,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1462,633,436,32.13641723356009,33.78503401360544,4.0,23.0,209,2.0,197
1463,633,531,32.13641723356009,34.59773242630386,4.0,22.0,147,2.0,102
1464,633,615,32.13641723356009,34.94603174603175,4.0,10.0,122,3.0,18
1465,633,827,32.13641723356009,33.529614512471646,4.0,5.0,203,1.0,194
1466,633,825,32.13641723356009,34.249433106575964,4.0,9.0,212,2.0,192
1467,616,194,33.065215419501136,34.249433106575964,9.0,37.0,425,1.0,422
1468,616,179,33.065215419501136,35.665850340136046,9.0,31.0,451,3.0,437
1469,616,243,33.065215419501136,34.27265306122449,9.0,36.0,377,1.0,373
1470,616,232,33.065215419501136,35.642630385487536,9.0,34.0,400,3.0,384
1471,616,531,33.065215419501136,34.59773242630386,9.0,22.0,108,2.0,85
1472,616,462,33.065215419501136,35.22467120181406,9.0,24.0,180,2.0,154
1473,616,615,33.065215419501136,34.94603174603175,9.0,10.0,81,2.0,1
1474,616,729,33.065215419501136,35.247891156462586,9.0,7.0,147,2.0,113
1475,616,825,33.065215419501136,34.249433106575964,9.0,9.0,215,1.0,209
1476,616,821,33.065215419501136,35.665850340136046,9.0,8.0,234,3.0,205
1477,615,170,34.94603174603175,37.54666666666667,10.0,31.0,459,3.0,445
1478,615,255,34.94603174603175,36.85006802721089,10.0,29.0,369,2.0,360
1479,615,265,34.94603174603175,37.52344671201814,10.0,30.0,367,3.0,350
1480,615,524,34.94603174603175,36.85006802721089,10.0,22.0,122,2.0,91
1481,615,523,34.94603174603175,37.54666666666667,10.0,22.0,145,3.0,92
1482,615,671,34.94603174603175,36.45532879818594,10.0,10.0,86,2.0,56
1483,615,725,34.94603174603175,37.54666666666667,10.0,5.0,157,3.0,110
1484,615,839,34.94603174603175,36.85006802721089,10.0,5.0,239,2.0,224
1485,615,826,34.94603174603175,37.54666666666667,10.0,3.0,239,3.0,211
1486,729,255,35.247891156462586,36.85006802721089,7.0,29.0,479,2.0,474
1487,729,265,35.247891156462586,37.52344671201814,7.0,30.0,474,2.0,464
1488,729,524,35.247891156462586,36.85006802721089,7.0,22.0,216,2.0,205
1489,729,523,35.247891156462586,37.54666666666667,7.0,22.0,229,2.0,206
1490,729,671,35.247891156462586,36.45532879818594,7.0,10.0,78,1.0,58
1491,729,725,35.247891156462586,37.54666666666667,7.0,5.0,99,2.0,4
1492,729,839,35.247891156462586,36.85006802721089,7.0,5.0,130,2.0,110
1493,729,826,35.247891156462586,37.54666666666667,7.0,3.0,139,2.0,97
1494,671,265,36.45532879818594,37.52344671201814,10.0,30.0,409,1.0,406
1495,671,207,36.45532879818594,38.05750566893424,10.0,34.0,469,2.0,464
1496,671,207,36.45532879818594,39.00952380952381,10.0,31.0,477,3.0,464
1497,671,523,36.45532879818594,37.54666666666667,10.0,22.0,155,1.0,148
1498,671,442,36.45532879818594,38.26648526077098,10.0,21.0,242,2.0,229
1499,671,476,36.45532879818594,39.055963718820855,10.0,22.0,225,3.0,195
1500,671,725,36.45532879818594,37.54666666666667,10.0,5.0,72,1.0,54
1501,671,746,36.45532879818594,38.26648526077098,10.0,6.0,108,2.0,75
1502,671,720,36.45532879818594,39.102403628117905,10.0,6.0,124,3.0,49
1503,671,826,36.45532879818594,37.54666666666667,10.0,3.0,162,1.0,155
1504,671,826,36.45532879818594,38.26648526077098,10.0,3.0,174,2.0,155
1505,671,827,36.45532879818594,39.102403628117905,10.0,5.0,193,3.0,156
1506,725,231,37.54666666666667,40.124081632653066,5.0,30.0,506,3.0,494
1507,725,476,37.54666666666667,39.055963718820855,5.0,22.0,257,2.0,249
1508,725,531,37.54666666666667,40.37950113378685,5.0,23.0,229,3.0,194
1509,725,720,37.54666666666667,39.102403628117905,5.0,6.0,67,2.0,5
1510,725,827,37.54666666666667,39.102403628117905,5.0,5.0,122,2.0,102
1511,746,531,38.26648526077098,40.37950113378685,6.0,23.0,233,2.0,215
1512,746,616,38.26648526077098,40.61170068027211,6.0,7.0,165,2.0,130
1513,746,681,38.26648526077098,41.09931972789116,6.0,5.0,138,3.0,65
1514,746,826,38.26648526077098,40.61170068027211,6.0,3.0,129,2.0,80
1515,746,826,38.26648526077098,41.09931972789116,6.0,3.0,146,3.0,80
1516,720,231,39.102403628117905,40.124081632653066,6.0,30.0,491,1.0,489
1517,720,531,39.102403628117905,40.37950113378685,6.0,23.0,197,1.0,189
1518,720,531,39.102403628117905,41.795918367346935,6.0,22.0,222,3.0,189
1519,720,616,39.102403628117905,40.61170068027211,6.0,7.0,123,2.0,104
1520,720,681,39.102403628117905,41.09931972789116,6.0,5.0,94,2.0,39
1521,720,826,39.102403628117905,40.61170068027211,6.0,3.0,124,2.0,106
1522,720,826,39.102403628117905,41.09931972789116,6.0,3.0,136,2.0,106
1523,616,201,40.61170068027211,42.8175963718821,7.0,37.0,426,2.0,415
1524,616,207,40.61170068027211,41.865578231292524,7.0,33.0,413,1.0,409
1525,616,231,40.61170068027211,42.794376417233565,7.0,39.0,396,2.0,385
1526,616,531,40.61170068027211,41.795918367346935,7.0,22.0,99,1.0,85
1527,616,531,40.61170068027211,42.74793650793651,7.0,22.0,125,2.0,85
1528,616,490,40.61170068027211,43.21233560090703,7.0,23.0,169,3.0,126
1529,616,662,40.61170068027211,42.8175963718821,7.0,8.0,106,2.0,46
1530,616,864,40.61170068027211,42.794376417233565,7.0,4.0,265,2.0,248
1531,681,201,41.09931972789116,42.8175963718821,5.0,37.0,486,2.0,480
1532,681,194,41.09931972789116,43.769614512471655,5.0,35.0,500,3.0,487
1533,681,231,41.09931972789116,42.794376417233565,5.0,39.0,456,2.0,450
1534,681,218,41.09931972789116,43.86249433106576,5.0,39.0,478,3.0,463
1535,681,531,41.09931972789116,42.74793650793651,5.0,22.0,166,2.0,150
1536,681,490,41.09931972789116,43.21233560090703,5.0,23.0,212,2.0,191
1537,681,662,41.09931972789116,42.8175963718821,5.0,8.0,76,2.0,19
1538,681,655,41.09931972789116,43.79283446712018,5.0,10.0,119,3.0,26
1539,681,864,41.09931972789116,42.794376417233565,5.0,4.0,197,2.0,183
1540,681,849,41.09931972789116,43.79283446712018,5.0,4.0,204,3.0,168
1541,662,194,42.8175963718821,44.55909297052153,8.0,38.0,474,2.0,468
1542,662,173,42.8175963718821,45.673650793650786,8.0,31.0,504,3.0,489
1543,662,218,42.8175963718821,43.86249433106576,8.0,39.0,446,1.0,444
1544,662,243,42.8175963718821,44.860952380952384,8.0,36.0,428,2.0,419
1545,662,216,42.8175963718821,45.627210884353744,8.0,35.0,462,3.0,446
1546,662,531,42.8175963718821,44.1643537414966,8.0,23.0,143,1.0,131
1547,662,438,42.8175963718821,45.11637188208617,8.0,23.0,245,2.0,224
1548,662,616,42.8175963718821,44.39655328798186,8.0,11.0,82,2.0,46
1549,662,828,42.8175963718821,44.88417233560091,8.0,7.0,188,2.0,166
1550,655,173,43.79283446712018,45.673650793650786,10.0,31.0,489,2.0,482
1551,655,243,43.79283446712018,44.860952380952384,10.0,36.0,415,1.0,412
1552,655,216,43.79283446712018,45.627210884353744,10.0,35.0,446,2.0,439
1553,655,438,43.79283446712018,45.11637188208617,10.0,23.0,224,1.0,217
1554,655,437,43.79283446712018,46.76498866213152,10.0,23.0,253,3.0,218
1555,655,775,43.79283446712018,45.92907029478457,10.0,8.0,151,2.0,120
1556,655,805,43.79283446712018,46.46312925170068,10.0,8.0,189,3.0,150
1557,655,828,43.79283446712018,44.88417233560091,10.0,7.0,179,1.0,173
1558,655,831,43.79283446712018,45.90585034013606,10.0,6.0,198,2.0,176
1559,655,851,43.79283446712018,46.439909297052154,10.0,8.0,227,3.0,196
1560,616,173,44.39655328798186,45.673650793650786,11.0,31.0,446,1.0,443
1561,616,204,44.39655328798186,46.78820861678004,11.0,37.0,425,2.0,412
1562,616,216,44.39655328798186,45.627210884353744,11.0,35.0,403,1.0,400
1563,616,207,44.39655328798186,46.857868480725635,11.0,37.0,423,2.0,409
1564,616,206,44.39655328798186,47.20616780045352,11.0,38.0,427,3.0,410
1565,616,437,44.39655328798186,46.76498866213152,11.0,23.0,206,2.0,179
1566,616,775,44.39655328798186,45.92907029478457,11.0,8.0,172,2.0,159
1567,616,805,44.39655328798186,46.46312925170068,11.0,8.0,209,2.0,189
1568,616,671,44.39655328798186,47.159727891156464,11.0,8.0,131,3.0,55
1569,616,831,44.39655328798186,45.90585034013606,11.0,6.0,225,2.0,215
1570,616,851,44.39655328798186,46.439909297052154,11.0,8.0,251,2.0,235
1571,616,826,44.39655328798186,47.159727891156464,11.0,7.0,241,3.0,210
1572,775,494,45.92907029478457,47.97242630385489,8.0,22.0,294,2.0,281
1573,775,465,45.92907029478457,48.529705215419504,8.0,25.0,330,3.0,310
1574,775,671,45.92907029478457,47.159727891156464,8.0,8.0,117,1.0,104
1575,775,806,45.92907029478457,48.76190476190477,8.0,9.0,126,3.0,31
1576,775,826,45.92907029478457,47.159727891156464,8.0,7.0,74,1.0,51
1577,775,893,45.92907029478457,48.71546485260771,8.0,3.0,168,3.0,118
1578,805,494,46.46312925170068,47.97242630385489,8.0,22.0,318,2.0,311
1579,805,465,46.46312925170068,48.529705215419504,8.0,25.0,351,2.0,340
1580,805,806,46.46312925170068,48.76190476190477,8.0,9.0,99,2.0,1
1581,805,893,46.46312925170068,48.71546485260771,8.0,3.0,131,2.0,88
1582,805,847,46.46312925170068,49.24952380952381,8.0,6.0,127,3.0,42
1583,671,195,47.159727891156464,48.9708843537415,8.0,36.0,482,2.0,476
1584,671,193,47.159727891156464,49.20308390022676,8.0,39.0,486,2.0,478
1585,671,233,47.159727891156464,48.50648526077098,8.0,41.0,442,1.0,438
1586,671,207,47.159727891156464,49.946122448979594,8.0,40.0,479,3.0,464
1587,671,465,47.159727891156464,48.529705215419504,8.0,25.0,214,1.0,206
1588,671,486,47.159727891156464,49.50494331065761,8.0,22.0,211,2.0,185
1589,671,806,47.159727891156464,48.76190476190477,8.0,9.0,152,2.0,135
1590,671,646,47.159727891156464,49.946122448979594,8.0,11.0,123,3.0,25
1591,671,893,47.159727891156464,48.71546485260771,8.0,3.0,232,2.0,222
1592,671,847,47.159727891156464,49.24952380952381,8.0,6.0,198,2.0,176
1593,806,436,48.76190476190477,50.36408163265307,9.0,23.0,376,2.0,370
1594,806,490,48.76190476190477,51.52507936507936,9.0,25.0,338,3.0,316
1595,806,646,48.76190476190477,49.946122448979594,9.0,11.0,168,1.0,160
1596,806,692,48.76190476190477,50.36408163265307,9.0,12.0,133,2.0,114
1597,806,713,48.76190476190477,51.59473922902495,9.0,13.0,153,3.0,93
1598,806,871,48.76190476190477,50.36408163265307,9.0,6.0,95,2.0,65
1599,806,843,48.76190476190477,51.47863945578232,9.0,1.0,123,3.0,37
1600,646,227,49.946122448979594,51.59473922902495,11.0,40.0,425,2.0,419
1601,646,259,49.946122448979594,52.17523809523809,11.0,31.0,399,2.0,387
1602,646,490,49.946122448979594,51.52507936507936,11.0,25.0,170,2.0,156
1603,646,439,49.946122448979594,52.105578231292526,11.0,22.0,227,2.0,207
1604,646,713,49.946122448979594,51.59473922902495,11.0,13.0,98,2.0,67
1605,646,725,49.946122448979594,52.105578231292526,11.0,8.0,122,2.0,79
1606,646,843,49.946122448979594,51.47863945578232,11.0,1.0,208,2.0,197
1607,646,852,49.946122448979594,52.105578231292526,11.0,5.0,226,2.0,206
1608,692,227,50.36408163265307,51.59473922902495,12.0,40.0,468,1.0,465
1609,692,259,50.36408163265307,52.17523809523809,12.0,31.0,440,2.0,433
1610,692,490,50.36408163265307,51.52507936507936,12.0,25.0,208,1.0,202
1611,692,439,50.36408163265307,52.105578231292526,12.0,22.0,264,2.0,253
1612,692,460,50.36408163265307,53.01115646258504,12.0,20.0,258,3.0,232
1613,692,713,50.36408163265307,51.59473922902495,12.0,13.0,57,1.0,21
1614,692,725,50.36408163265307,52.105578231292526,12.0,8.0,82,2.0,33
1615,692,843,50.36408163265307,51.47863945578232,12.0,1.0,158,1.0,151
1616,692,852,50.36408163265307,52.105578231292526,12.0,5.0,177,2.0,160
1617,713,271,51.59473922902495,53.70775510204083,13.0,34.0,451,2.0,442
1618,713,460,51.59473922902495,53.01115646258504,13.0,20.0,260,1.0,253
1619,713,438,51.59473922902495,54.33469387755102,13.0,25.0,299,3.0,275
1620,713,796,51.59473922902495,53.49877551020408,13.0,8.0,117,2.0,83
1621,713,618,51.59473922902495,54.33469387755102,13.0,10.0,151,3.0,95
1622,713,829,51.59473922902495,53.52199546485261,13.0,7.0,143,2.0,116
1623,713,821,51.59473922902495,54.4043537414966,13.0,7.0,162,3.0,108
1624,725,271,52.105578231292526,53.70775510204083,8.0,34.0,459,2.0,454
1625,725,438,52.105578231292526,54.33469387755102,8.0,25.0,303,2.0,287
1626,725,796,52.105578231292526,53.49877551020408,8.0,8.0,93,1.0,71
1627,725,618,52.105578231292526,54.33469387755102,8.0,10.0,144,2.0,107
1628,725,829,52.105578231292526,53.52199546485261,8.0,7.0,121,1.0,104
1629,725,821,52.105578231292526,54.4043537414966,8.0,7.0,138,2.0,96
1630,796,487,53.49877551020408,55.49569160997733,8.0,23.0,321,2.0,309
1631,796,440,53.49877551020408,56.07619047619048,8.0,25.0,373,3.0,356
1632,796,775,53.49877551020408,55.44925170068027,8.0,2.0,87,2.0,21
1633,796,700,53.49877551020408,56.169070294784575,8.0,6.0,150,3.0,96
1634,618,292,54.33469387755102,56.169070294784575,10.0,34.0,335,2.0,326
1635,618,487,54.33469387755102,55.49569160997733,10.0,23.0,140,1.0,131
1636,618,440,54.33469387755102,56.07619047619048,10.0,25.0,193,2.0,178
1637,618,458,54.33469387755102,57.051428571428566,10.0,23.0,198,3.0,160
1638,618,775,54.33469387755102,55.44925170068027,10.0,2.0,164,1.0,157
1639,618,700,54.33469387755102,56.169070294784575,10.0,6.0,114,2.0,82
1640,618,819,54.33469387755102,57.23718820861678,10.0,5.0,237,3.0,201
1641,618,864,54.33469387755102,57.26040816326531,10.0,3.0,276,3.0,246
1642,775,458,55.44925170068027,57.051428571428566,2.0,23.0,324,2.0,317
1643,775,819,55.44925170068027,57.23718820861678,2.0,5.0,89,2.0,44
1644,775,864,55.44925170068027,57.26040816326531,2.0,3.0,118,2.0,89
1645,700,231,56.169070294784575,57.91056689342405,6.0,36.0,475,2.0,469
1646,700,232,56.169070294784575,58.11954648526077,6.0,35.0,475,2.0,468
1647,700,451,56.169070294784575,58.49106575963719,6.0,22.0,268,2.0,249
1648,700,819,56.169070294784575,57.23718820861678,6.0,5.0,128,1.0,119
1649,700,804,56.169070294784575,58.955464852607705,6.0,4.0,159,3.0,104
1650,700,665,56.169070294784575,58.97868480725624,6.0,3.0,126,3.0,35
1651,700,864,56.169070294784575,57.26040816326531,6.0,3.0,171,1.0,164
1652,700,845,56.169070294784575,58.955464852607705,6.0,9.0,188,3.0,145
1653,700,845,56.169070294784575,58.97868480725624,6.0,9.0,189,3.0,145
1654,819,451,57.23718820861678,58.49106575963719,5.0,22.0,372,1.0,368
1655,819,486,57.23718820861678,59.32698412698413,5.0,23.0,345,2.0,333
1656,819,804,57.23718820861678,58.955464852607705,5.0,4.0,76,2.0,15
1657,819,665,57.23718820861678,58.97868480725624,5.0,3.0,171,2.0,154
1658,819,845,57.23718820861678,58.955464852607705,5.0,9.0,78,2.0,26
1659,819,845,57.23718820861678,58.97868480725624,5.0,9.0,79,2.0,26
1660,852,477,4.0402721088435385,5.92108843537415,4.0,7.0,384,2.0,375
1661,852,421,4.0402721088435385,6.873106575963719,4.0,17.0,448,3.0,431
1662,853,421,11.609977324263037,13.467573696145124,5.0,7.0,439,2.0,432
1663,853,421,11.609977324263037,14.442811791383221,5.0,19.0,449,3.0,432
1664,853,437,15.975328798185942,17.832925170068027,1.0,22.0,424,2.0,416
1665,853,462,15.975328798185942,18.85460317460317,1.0,22.0,410,3.0,391
1666,853,619,15.975328798185942,17.22920634920635,1.0,7.0,240,1.0,234
1667,853,615,15.975328798185942,18.52952380952381,1.0,11.0,262,3.0,238
1668,853,850,15.975328798185942,17.182766439909297,1.0,3.0,52,1.0,3
1669,853,824,15.975328798185942,18.06512471655329,1.0,6.0,95,2.0,29
1670,861,437,16.04498866213152,17.832925170068027,5.0,22.0,431,2.0,424
1671,861,462,16.04498866213152,18.85460317460317,5.0,22.0,417,3.0,399
1672,861,619,16.04498866213152,17.22920634920635,5.0,7.0,247,1.0,242
1673,861,615,16.04498866213152,18.52952380952381,5.0,11.0,268,2.0,246
1674,861,850,16.04498866213152,17.182766439909297,5.0,3.0,50,1.0,11
1675,861,824,16.04498866213152,18.06512471655329,5.0,6.0,95,2.0,37
1676,850,462,17.182766439909297,18.85460317460317,3.0,22.0,395,2.0,388
1677,850,438,17.182766439909297,19.13324263038549,3.0,22.0,420,2.0,412
1678,850,462,17.182766439909297,20.108480725623586,3.0,26.0,408,3.0,388
1679,850,615,17.182766439909297,18.52952380952381,3.0,11.0,242,1.0,235
1680,850,631,17.182766439909297,19.13324263038549,3.0,10.0,235,2.0,219
1681,850,825,17.182766439909297,19.13324263038549,3.0,6.0,88,2.0,25
1682,824,438,18.06512471655329,19.13324263038549,6.0,22.0,389,1.0,386
1683,824,462,18.06512471655329,20.108480725623586,6.0,26.0,373,2.0,362
1684,824,631,18.06512471655329,19.13324263038549,6.0,10.0,198,1.0,193
1685,824,616,18.06512471655329,20.54965986394558,6.0,9.0,234,2.0,208
1686,824,825,18.06512471655329,19.13324263038549,6.0,6.0,46,1.0,1
1687,824,821,18.06512471655329,20.54965986394558,6.0,10.0,107,2.0,3
1688,825,546,19.13324263038549,21.362358276643988,6.0,20.0,295,2.0,279
1689,825,616,19.13324263038549,20.54965986394558,6.0,9.0,218,1.0,209
1690,825,700,19.13324263038549,21.339138321995467,6.0,10.0,157,2.0,125
1691,825,821,19.13324263038549,20.54965986394558,6.0,10.0,61,1.0,4
1692,825,827,19.13324263038549,21.13015873015873,6.0,3.0,86,2.0,2
1693,821,439,20.54965986394558,22.66267573696145,10.0,20.0,393,2.0,382
1694,821,659,20.54965986394558,22.430476190476192,10.0,5.0,181,2.0,162
1695,821,853,20.54965986394558,22.848435374149663,10.0,3.0,104,2.0,32
1696,827,439,21.13015873015873,22.66267573696145,3.0,20.0,394,2.0,388
1697,827,476,21.13015873015873,23.93977324263039,3.0,22.0,371,3.0,351
1698,827,659,21.13015873015873,22.430476190476192,3.0,5.0,177,1.0,168
1699,827,661,21.13015873015873,23.96299319727891,3.0,7.0,206,3.0,166
1700,827,728,21.13015873015873,23.986213151927444,3.0,5.0,158,3.0,99
1701,827,853,21.13015873015873,22.848435374149663,3.0,3.0,78,2.0,26
1702,827,826,21.13015873015873,23.96299319727891,3.0,7.0,122,3.0,1
1703,827,828,21.13015873015873,23.986213151927444,3.0,7.0,123,3.0,1
1704,853,476,22.848435374149663,23.93977324263039,3.0,22.0,380,1.0,377
1705,853,448,22.848435374149663,24.752471655328804,3.0,23.0,413,2.0,405
1706,853,502,22.848435374149663,25.309750566893424,3.0,21.0,367,2.0,351
1707,853,661,22.848435374149663,23.96299319727891,3.0,7.0,198,1.0,192
1708,853,728,22.848435374149663,23.986213151927444,3.0,5.0,134,1.0,125
1709,853,810,22.848435374149663,25.031111111111112,3.0,7.0,103,2.0,43
1710,853,826,22.848435374149663,23.96299319727891,3.0,7.0,55,1.0,27
1711,853,828,22.848435374149663,23.986213151927444,3.0,7.0,55,1.0,25
1712,826,502,23.96299319727891,25.309750566893424,7.0,21.0,329,1.0,324
1713,826,430,23.96299319727891,26.14566893424036,7.0,20.0,407,2.0,396
1714,826,810,23.96299319727891,25.031111111111112,7.0,7.0,49,1.0,16
1715,826,807,23.96299319727891,26.052789115646263,7.0,4.0,92,2.0,19
1716,826,840,23.96299319727891,26.052789115646263,7.0,2.0,91,2.0,14
1717,828,502,23.986213151927444,25.309750566893424,7.0,21.0,331,1.0,326
1718,828,430,23.986213151927444,26.14566893424036,7.0,20.0,409,2.0,398
1719,828,810,23.986213151927444,25.031111111111112,7.0,7.0,48,1.0,18
1720,828,807,23.986213151927444,26.052789115646263,7.0,4.0,91,2.0,21
1721,828,840,23.986213151927444,26.052789115646263,7.0,2.0,90,2.0,12
1722,840,469,26.052789115646263,27.09768707482993,2.0,21.0,374,1.0,371
1723,840,461,26.052789115646263,28.44444444444445,2.0,19.0,393,2.0,379
1724,840,667,26.052789115646263,27.074467120181406,2.0,9.0,179,1.0,173
1725,840,630,26.052789115646263,28.630204081632648,2.0,11.0,238,3.0,210
1726,840,863,26.052789115646263,27.70140589569161,2.0,6.0,75,2.0,23
1727,840,849,26.052789115646263,28.676643990929705,2.0,6.0,113,3.0,9
1728,863,448,27.70140589569161,29.257142857142853,6.0,23.0,420,2.0,415
1729,863,468,27.70140589569161,30.371700680272106,6.0,21.0,411,3.0,395
1730,863,629,27.70140589569161,29.41968253968254,6.0,11.0,245,2.0,234
1731,863,712,27.70140589569161,30.371700680272106,6.0,4.0,190,3.0,151
1732,863,828,27.70140589569161,29.32680272108844,6.0,5.0,78,2.0,35
1733,863,837,27.70140589569161,30.418140589569163,6.0,1.0,120,3.0,26
1734,849,468,28.676643990929705,30.371700680272106,6.0,21.0,388,2.0,381
1735,849,463,28.676643990929705,31.41659863945578,6.0,26.0,404,3.0,386
1736,849,712,28.676643990929705,30.371700680272106,6.0,4.0,155,2.0,137
1737,849,837,28.676643990929705,30.418140589569163,6.0,1.0,76,2.0,12
1738,849,861,28.676643990929705,31.161179138321994,6.0,4.0,108,2.0,12
1739,828,468,29.32680272108844,30.371700680272106,5.0,21.0,363,1.0,360
1740,828,463,29.32680272108844,31.41659863945578,5.0,26.0,376,2.0,365
1741,828,531,29.32680272108844,32.113197278911564,5.0,19.0,320,3.0,297
1742,828,712,29.32680272108844,30.371700680272106,5.0,4.0,124,1.0,116
1743,828,719,29.32680272108844,31.880997732426305,5.0,7.0,155,3.0,109
1744,828,633,29.32680272108844,32.13641723356009,5.0,4.0,229,3.0,195
1745,828,837,29.32680272108844,30.418140589569163,5.0,1.0,48,1.0,9
1746,828,861,29.32680272108844,31.161179138321994,5.0,4.0,86,2.0,33
1747,837,531,30.418140589569163,32.113197278911564,1.0,19.0,315,2.0,306
1748,837,719,30.418140589569163,31.880997732426305,1.0,7.0,134,1.0,118
1749,837,633,30.418140589569163,32.13641723356009,1.0,4.0,217,2.0,204
1750,837,616,30.418140589569163,33.065215419501136,1.0,9.0,249,3.0,221
1751,837,826,30.418140589569163,32.833015873015874,1.0,2.0,105,2.0,11
1752,861,436,31.161179138321994,33.78503401360544,4.0,23.0,440,3.0,425
1753,861,616,31.161179138321994,33.065215419501136,4.0,9.0,258,2.0,245
1754,861,826,31.161179138321994,32.833015873015874,4.0,2.0,80,2.0,35
1755,861,827,31.161179138321994,33.529614512471646,4.0,5.0,108,2.0,34
1756,826,531,32.833015873015874,34.59773242630386,2.0,22.0,305,2.0,295
1757,826,462,32.833015873015874,35.22467120181406,2.0,24.0,378,2.0,364
1758,826,615,32.833015873015874,34.94603174603175,2.0,10.0,230,2.0,211
1759,826,729,32.833015873015874,35.247891156462586,2.0,7.0,142,2.0,97
1760,826,825,32.833015873015874,34.249433106575964,2.0,9.0,61,1.0,1
1761,826,821,32.833015873015874,35.665850340136046,2.0,8.0,122,3.0,5
1762,827,531,33.529614512471646,34.59773242630386,5.0,22.0,300,1.0,296
1763,827,462,33.529614512471646,35.22467120181406,5.0,24.0,372,2.0,365
1764,827,615,33.529614512471646,34.94603174603175,5.0,10.0,221,1.0,212
1765,827,729,33.529614512471646,35.247891156462586,5.0,7.0,123,2.0,98
1766,827,671,33.529614512471646,36.45532879818594,5.0,10.0,201,3.0,156
1767,827,821,33.529614512471646,35.665850340136046,5.0,8.0,92,2.0,6
1768,825,524,34.249433106575964,36.85006802721089,9.0,22.0,321,3.0,301
1769,825,671,34.249433106575964,36.45532879818594,9.0,10.0,181,2.0,154
1770,825,821,34.249433106575964,35.665850340136046,9.0,8.0,61,1.0,4
1771,825,839,34.249433106575964,36.85006802721089,9.0,5.0,113,3.0,14
1772,821,524,35.665850340136046,36.85006802721089,8.0,22.0,301,1.0,297
1773,821,523,35.665850340136046,37.54666666666667,8.0,22.0,309,2.0,298
1774,821,442,35.665850340136046,38.26648526077098,8.0,21.0,395,3.0,379
1775,821,725,35.665850340136046,37.54666666666667,8.0,5.0,126,2.0,96
1776,821,746,35.665850340136046,38.26648526077098,8.0,6.0,135,3.0,75
1777,821,839,35.665850340136046,36.85006802721089,8.0,5.0,54,1.0,18
1778,821,826,35.665850340136046,37.54666666666667,8.0,3.0,81,2.0,5
1779,821,826,35.665850340136046,38.26648526077098,8.0,3.0,112,3.0,5
1780,839,442,36.85006802721089,38.26648526077098,5.0,21.0,402,1.0,397
1781,839,476,36.85006802721089,39.055963718820855,5.0,22.0,375,2.0,363
1782,839,746,36.85006802721089,38.26648526077098,5.0,6.0,111,1.0,93
1783,839,720,36.85006802721089,39.102403628117905,5.0,6.0,154,2.0,119
1784,839,826,36.85006802721089,38.26648526077098,5.0,3.0,62,1.0,13
1785,839,827,36.85006802721089,39.102403628117905,5.0,5.0,98,2.0,12
1786,826,476,37.54666666666667,39.055963718820855,3.0,22.0,356,2.0,350
1787,826,531,37.54666666666667,40.37950113378685,3.0,23.0,319,3.0,295
1788,826,720,37.54666666666667,39.102403628117905,3.0,6.0,125,2.0,106
1789,826,827,37.54666666666667,39.102403628117905,3.0,5.0,67,2.0,1
1790,826,531,38.26648526077098,40.37950113378685,3.0,23.0,309,2.0,295
1791,826,616,38.26648526077098,40.61170068027211,3.0,7.0,233,2.0,210
1792,826,681,38.26648526077098,41.09931972789116,3.0,5.0,189,3.0,145
1793,827,531,39.102403628117905,40.37950113378685,5.0,23.0,301,1.0,296
1794,827,531,39.102403628117905,41.795918367346935,5.0,22.0,318,3.0,296
1795,827,616,39.102403628117905,40.61170068027211,5.0,7.0,221,2.0,211
1796,827,681,39.102403628117905,41.09931972789116,5.0,5.0,169,2.0,146
1797,827,826,39.102403628117905,40.61170068027211,5.0,3.0,65,2.0,1
1798,827,826,39.102403628117905,41.09931972789116,5.0,3.0,86,2.0,1
1799,826,531,40.61170068027211,41.795918367346935,3.0,22.0,299,1.0,295
1800,826,531,40.61170068027211,42.74793650793651,3.0,22.0,309,2.0,295
1801,826,490,40.61170068027211,43.21233560090703,3.0,23.0,354,3.0,336
1802,826,662,40.61170068027211,42.8175963718821,3.0,8.0,190,2.0,164
1803,826,864,40.61170068027211,42.794376417233565,3.0,4.0,101,2.0,38
1804,826,531,41.09931972789116,42.74793650793651,3.0,22.0,303,2.0,295
1805,826,490,41.09931972789116,43.21233560090703,3.0,23.0,348,2.0,336
1806,826,662,41.09931972789116,42.8175963718821,3.0,8.0,180,2.0,164
1807,826,655,41.09931972789116,43.79283446712018,3.0,10.0,207,3.0,171
1808,826,864,41.09931972789116,42.794376417233565,3.0,4.0,82,2.0,38
1809,826,849,41.09931972789116,43.79283446712018,3.0,4.0,118,3.0,23
1810,864,531,42.794376417233565,44.1643537414966,4.0,23.0,338,1.0,333
1811,864,438,42.794376417233565,45.11637188208617,4.0,23.0,438,2.0,426
1812,864,616,42.794376417233565,44.39655328798186,4.0,11.0,257,2.0,248
1813,864,828,42.794376417233565,44.88417233560091,4.0,7.0,97,2.0,36
1814,849,438,43.79283446712018,45.11637188208617,4.0,23.0,415,1.0,411
1815,849,437,43.79283446712018,46.76498866213152,4.0,23.0,431,3.0,412
1816,849,775,43.79283446712018,45.92907029478457,4.0,8.0,118,2.0,74
1817,849,805,43.79283446712018,46.46312925170068,4.0,8.0,123,3.0,44
1818,849,828,43.79283446712018,44.88417233560091,4.0,7.0,51,1.0,21
1819,849,831,43.79283446712018,45.90585034013606,4.0,6.0,93,2.0,18
