,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
775,612,206,2.9257142857142857,5.27092970521542,17.0,15.0,418,2.0,406
776,612,613,2.9257142857142857,4.85297052154195,17.0,22.0,83,2.0,1
777,612,613,2.9257142857142857,5.27092970521542,17.0,20.0,101,2.0,1
778,612,656,2.9257142857142857,4.899410430839002,17.0,20.0,96,2.0,44
779,612,656,2.9257142857142857,5.317369614512471,17.0,16.0,112,2.0,44
780,613,263,3.2972335600907035,4.85297052154195,20.0,14.0,356,2.0,350
781,613,206,3.2972335600907035,5.27092970521542,20.0,15.0,416,2.0,407
782,613,656,3.2972335600907035,4.899410430839002,20.0,20.0,81,2.0,43
783,613,656,3.2972335600907035,5.317369614512471,20.0,16.0,97,2.0,43
784,613,207,4.85297052154195,6.919546485260772,22.0,22.0,416,2.0,406
785,613,216,4.85297052154195,7.6393650793650805,22.0,28.0,415,3.0,397
786,613,485,4.85297052154195,7.662585034013605,22.0,27.0,176,3.0,128
787,613,656,4.85297052154195,6.431927437641723,22.0,24.0,80,2.0,43
788,613,656,4.85297052154195,7.616145124716552,22.0,27.0,127,3.0,43
789,613,207,5.27092970521542,6.919546485260772,20.0,22.0,412,2.0,406
790,613,216,5.27092970521542,7.6393650793650805,20.0,28.0,410,2.0,397
791,613,236,5.27092970521542,8.057324263038549,20.0,22.0,396,3.0,377
792,613,485,5.27092970521542,7.662585034013605,20.0,27.0,164,2.0,128
793,613,433,5.27092970521542,8.010884353741497,20.0,21.0,215,3.0,180
794,613,656,5.27092970521542,6.431927437641723,20.0,24.0,66,1.0,43
795,613,656,5.27092970521542,7.616145124716552,20.0,27.0,110,2.0,43
796,613,216,6.431927437641723,7.6393650793650805,23.0,28.0,400,1.0,397
797,613,236,6.431927437641723,8.057324263038549,23.0,22.0,383,2.0,377
798,613,485,6.431927437641723,7.662585034013605,23.0,27.0,139,1.0,128
799,613,433,6.431927437641723,8.010884353741497,23.0,21.0,192,2.0,180
800,613,656,6.431927437641723,7.616145124716552,23.0,27.0,67,1.0,43
801,613,656,6.431927437641723,8.40562358276644,23.0,11.0,95,2.0,43
802,485,55,7.662585034013605,9.729160997732428,27.0,24.0,439,2.0,430
803,485,214,7.662585034013605,9.729160997732428,27.0,26.0,285,2.0,271
804,485,439,7.662585034013605,9.845260770975058,27.0,20.0,105,2.0,46
805,485,596,7.662585034013605,10.356099773242633,27.0,19.0,161,3.0,111
806,485,656,7.662585034013605,9.613061224489797,27.0,19.0,191,2.0,171
807,485,618,7.662585034013605,10.402539682539684,27.0,19.0,178,3.0,133
808,433,55,8.010884353741497,9.729160997732428,21.0,24.0,385,2.0,378
809,433,35,8.010884353741497,10.704399092970524,21.0,26.0,415,3.0,398
810,433,214,8.010884353741497,9.729160997732428,21.0,26.0,231,2.0,219
811,433,206,8.010884353741497,10.797278911564627,21.0,21.0,257,3.0,227
812,433,439,8.010884353741497,9.845260770975058,21.0,20.0,79,2.0,6
813,433,596,8.010884353741497,10.356099773242633,21.0,19.0,192,2.0,163
814,433,656,8.010884353741497,9.613061224489797,21.0,19.0,233,2.0,223
815,433,618,8.010884353741497,10.402539682539684,21.0,19.0,212,2.0,185
816,439,41,9.845260770975058,11.58675736961451,20.0,19.0,405,2.0,398
817,439,285,9.845260770975058,11.168798185941043,20.0,13.0,164,1.0,154
818,439,386,9.845260770975058,12.701315192743767,20.0,25.0,134,3.0,53
819,439,515,9.845260770975058,11.192018140589571,20.0,15.0,96,1.0,76
820,439,515,9.845260770975058,12.747755102040815,20.0,24.0,146,3.0,76
821,439,618,9.845260770975058,11.192018140589571,20.0,20.0,188,1.0,179
822,439,618,9.845260770975058,12.770975056689347,20.0,25.0,219,3.0,179
823,439,820,9.845260770975058,12.747755102040815,20.0,3.0,401,3.0,381
824,596,386,10.356099773242633,12.701315192743767,19.0,25.0,233,2.0,210
825,596,515,10.356099773242633,12.747755102040815,19.0,24.0,131,2.0,81
826,596,447,10.356099773242633,13.25859410430839,19.0,24.0,194,3.0,149
827,596,618,10.356099773242633,12.770975056689347,19.0,25.0,106,2.0,22
828,596,820,10.356099773242633,12.747755102040815,19.0,3.0,247,2.0,224
829,515,68,11.192018140589571,12.933514739229025,15.0,26.0,453,2.0,447
830,515,88,11.192018140589571,13.07283446712018,15.0,30.0,435,2.0,427
831,515,386,11.192018140589571,12.701315192743767,15.0,25.0,144,2.0,129
832,515,225,11.192018140589571,13.676553287981859,15.0,27.0,309,2.0,290
