,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
366,261,532,2.786394557823129,4.992290249433106,28.0,2.0,287,2.0,271
367,261,615,2.786394557823129,4.435011337868481,28.0,7.0,361,2.0,354
368,259,145,3.2043537414965986,4.96907029478458,27.0,33.0,137,2.0,114
369,259,146,3.2043537414965986,4.992290249433106,27.0,32.0,137,2.0,113
370,259,256,3.2043537414965986,4.435011337868481,27.0,41.0,53,1.0,3
371,259,242,3.2043537414965986,4.992290249433106,27.0,16.0,79,2.0,17
372,259,410,3.2043537414965986,4.435011337868481,27.0,17.0,160,1.0,151
373,259,532,3.2043537414965986,4.992290249433106,27.0,2.0,284,2.0,273
374,259,615,3.2043537414965986,4.435011337868481,27.0,7.0,360,1.0,356
375,256,194,4.435011337868481,6.524807256235827,41.0,25.0,109,2.0,62
376,256,146,4.435011337868481,7.058866213151928,41.0,28.0,158,3.0,110
377,256,242,4.435011337868481,6.524807256235827,41.0,37.0,91,2.0,14
378,256,255,4.435011337868481,6.9892063492063485,41.0,13.0,110,3.0,1
379,256,485,4.435011337868481,6.5015873015873025,41.0,18.0,246,2.0,229
380,242,194,4.992290249433106,6.524807256235827,16.0,25.0,82,2.0,48
381,242,146,4.992290249433106,7.058866213151928,16.0,28.0,131,2.0,96
382,242,255,4.992290249433106,6.9892063492063485,16.0,13.0,87,2.0,13
383,242,485,4.992290249433106,6.5015873015873025,16.0,18.0,252,2.0,243
384,242,49,6.524807256235827,8.544943310657597,37.0,24.0,212,2.0,193
385,242,146,6.524807256235827,9.102222222222222,37.0,29.0,147,3.0,96
386,242,485,6.524807256235827,8.568163265306122,37.0,18.0,258,2.0,243
387,255,49,6.9892063492063485,8.544943310657597,13.0,24.0,217,2.0,206
388,255,146,6.9892063492063485,9.102222222222222,13.0,29.0,142,2.0,109
389,255,242,6.9892063492063485,8.568163265306122,13.0,37.0,69,2.0,13
390,255,239,6.9892063492063485,9.729160997732428,13.0,16.0,119,3.0,16
391,255,485,6.9892063492063485,8.568163265306122,13.0,18.0,240,2.0,230
392,255,519,6.9892063492063485,9.636281179138322,13.0,6.0,288,3.0,264
393,242,194,8.568163265306122,10.611519274376418,37.0,30.0,100,2.0,48
394,242,146,8.568163265306122,11.168798185941043,37.0,30.0,148,3.0,96
395,242,239,8.568163265306122,9.729160997732428,37.0,16.0,50,1.0,3
396,242,261,8.568163265306122,11.099138321995463,37.0,22.0,111,3.0,19
397,242,519,8.568163265306122,9.636281179138322,37.0,6.0,281,1.0,277
398,242,485,8.568163265306122,10.611519274376418,37.0,23.0,258,2.0,243
399,239,146,9.729160997732428,11.168798185941043,16.0,30.0,112,1.0,93
400,239,194,9.729160997732428,12.67809523809524,16.0,25.0,135,3.0,45
401,239,261,9.729160997732428,11.099138321995463,16.0,22.0,63,1.0,22
402,239,242,9.729160997732428,12.67809523809524,16.0,38.0,127,3.0,3
403,239,453,9.729160997732428,11.58675736961451,16.0,10.0,228,2.0,214
404,239,485,9.729160997732428,12.67809523809524,16.0,19.0,277,3.0,246
405,242,194,10.611519274376418,12.67809523809524,40.0,25.0,101,2.0,48
406,242,86,10.611519274376418,13.188934240362814,40.0,32.0,191,3.0,156
407,242,485,10.611519274376418,12.67809523809524,40.0,19.0,259,2.0,243
408,242,456,10.611519274376418,13.212154195011339,40.0,4.0,242,3.0,214
409,261,194,11.099138321995463,12.67809523809524,22.0,25.0,95,2.0,67
410,261,86,11.099138321995463,13.188934240362814,22.0,32.0,197,2.0,175
411,261,242,11.099138321995463,12.67809523809524,22.0,38.0,71,2.0,19
412,261,355,11.099138321995463,13.839092970521545,22.0,13.0,151,3.0,94
413,261,485,11.099138321995463,12.67809523809524,22.0,19.0,234,2.0,224
414,261,456,11.099138321995463,13.212154195011339,22.0,4.0,215,2.0,195
415,242,87,12.67809523809524,14.466031746031744,38.0,22.0,173,2.0,155
416,242,146,12.67809523809524,15.278730158730161,38.0,28.0,148,3.0,96
417,242,355,12.67809523809524,13.839092970521545,38.0,13.0,124,1.0,113
418,242,231,12.67809523809524,15.278730158730161,38.0,12.0,113,3.0,11
419,242,485,12.67809523809524,14.721451247165533,38.0,18.0,258,2.0,243
420,355,146,13.839092970521545,15.278730158730161,13.0,28.0,218,1.0,209
421,355,151,13.839092970521545,16.76480725623583,13.0,35.0,240,3.0,204
422,355,231,13.839092970521545,15.278730158730161,13.0,12.0,139,1.0,124
423,355,256,13.839092970521545,16.76480725623583,13.0,33.0,160,3.0,99
424,355,542,13.839092970521545,16.741587301587302,13.0,13.0,225,3.0,187
425,242,151,14.721451247165533,16.76480725623583,35.0,35.0,127,2.0,91
426,242,256,14.721451247165533,16.76480725623583,35.0,33.0,89,2.0,14
427,242,542,14.721451247165533,16.741587301587302,35.0,13.0,312,2.0,300
428,242,562,14.721451247165533,17.22920634920635,35.0,26.0,338,3.0,320
429,242,616,14.721451247165533,16.904126984126986,35.0,10.0,386,2.0,374
430,242,616,14.721451247165533,17.22920634920635,35.0,17.0,389,3.0,374
431,231,151,15.278730158730161,16.76480725623583,12.0,35.0,102,1.0,80
432,231,66,15.278730158730161,17.740045351473924,12.0,31.0,196,2.0,165
433,231,256,15.278730158730161,16.76480725623583,12.0,33.0,69,1.0,25
434,231,239,15.278730158730161,17.76326530612245,12.0,27.0,107,2.0,8
435,231,542,15.278730158730161,16.741587301587302,12.0,13.0,317,1.0,311
436,231,562,15.278730158730161,17.22920634920635,12.0,26.0,341,2.0,331
437,231,445,15.278730158730161,18.250884353741494,12.0,23.0,249,3.0,214
438,231,616,15.278730158730161,16.904126984126986,12.0,10.0,391,2.0,385
439,231,616,15.278730158730161,17.22920634920635,12.0,17.0,394,2.0,385
440,231,615,15.278730158730161,18.22766439909297,12.0,18.0,404,3.0,384
441,256,65,16.76480725623583,18.29732426303855,33.0,32.0,202,2.0,191
442,256,68,16.76480725623583,19.295782312925173,33.0,30.0,217,3.0,188
443,256,237,16.76480725623583,18.29732426303855,33.0,29.0,69,2.0,19
444,256,231,16.76480725623583,19.040362811791386,33.0,29.0,101,2.0,25
445,256,445,16.76480725623583,18.250884353741494,33.0,23.0,200,1.0,189
446,256,615,16.76480725623583,18.22766439909297,33.0,18.0,364,1.0,359
447,256,616,16.76480725623583,19.527981859410428,33.0,19.0,379,3.0,360
448,239,68,17.76326530612245,19.295782312925173,27.0,30.0,183,2.0,171
449,239,65,17.76326530612245,20.387120181405894,27.0,33.0,207,3.0,174
450,239,231,17.76326530612245,19.040362811791386,27.0,29.0,56,1.0,8
451,239,241,17.76326530612245,20.31746031746032,27.0,31.0,110,3.0,2
452,239,530,17.76326530612245,19.87628117913832,27.0,21.0,305,2.0,291
453,239,480,17.76326530612245,20.31746031746032,27.0,22.0,265,3.0,241
454,239,616,17.76326530612245,19.527981859410428,27.0,19.0,385,2.0,377
455,237,65,18.29732426303855,20.387120181405894,29.0,33.0,194,2.0,172
456,237,241,18.29732426303855,20.31746031746032,29.0,31.0,87,2.0,4
457,237,530,18.29732426303855,19.87628117913832,29.0,21.0,301,2.0,293
458,237,480,18.29732426303855,20.31746031746032,29.0,22.0,258,2.0,243
459,237,561,18.29732426303855,21.08371882086168,29.0,20.0,346,3.0,324
460,237,616,18.29732426303855,19.527981859410428,29.0,19.0,383,1.0,379
461,237,616,18.29732426303855,20.80507936507936,29.0,16.0,394,3.0,379
462,237,616,18.29732426303855,21.060498866213152,29.0,20.0,397,3.0,379
463,231,65,19.040362811791386,20.387120181405894,29.0,33.0,176,1.0,166
464,231,201,19.040362811791386,21.84997732426304,29.0,30.0,125,3.0,30
465,231,241,19.040362811791386,20.31746031746032,29.0,31.0,56,1.0,10
466,231,480,19.040362811791386,20.31746031746032,29.0,22.0,255,1.0,249
467,231,561,19.040362811791386,21.08371882086168,29.0,20.0,342,2.0,330
468,231,616,19.040362811791386,20.80507936507936,29.0,16.0,392,2.0,385
469,231,616,19.040362811791386,21.060498866213152,29.0,20.0,395,2.0,385
470,241,201,20.31746031746032,21.84997732426304,31.0,30.0,77,2.0,40
471,241,77,20.31746031746032,22.430476190476192,31.0,28.0,188,2.0,164
472,241,231,20.31746031746032,21.89641723356009,31.0,34.0,69,2.0,10
473,241,242,20.31746031746032,22.360816326530614,31.0,30.0,88,2.0,1
474,241,480,20.31746031746032,22.360816326530614,31.0,23.0,255,2.0,239
475,241,561,20.31746031746032,23.12707482993197,31.0,20.0,342,3.0,320
476,241,616,20.31746031746032,22.6162358276644,31.0,18.0,388,2.0,375
477,241,616,20.31746031746032,23.12707482993197,31.0,19.0,394,3.0,375
478,231,195,21.89641723356009,23.40571428571429,34.0,36.0,74,2.0,36
479,231,77,21.89641723356009,23.986213151927444,34.0,24.0,178,2.0,154
480,231,218,21.89641723356009,23.45215419501134,34.0,37.0,68,2.0,13
481,231,561,21.89641723356009,23.12707482993197,34.0,20.0,334,1.0,330
482,231,480,21.89641723356009,24.427392290249433,34.0,21.0,272,3.0,249
483,231,616,21.89641723356009,23.12707482993197,34.0,19.0,389,1.0,385
484,242,195,22.360816326530614,23.40571428571429,30.0,36.0,65,1.0,47
485,242,77,22.360816326530614,23.986213151927444,30.0,24.0,179,2.0,165
486,242,218,22.360816326530614,23.45215419501134,30.0,37.0,53,1.0,24
487,242,256,22.360816326530614,24.96145124716553,30.0,35.0,113,3.0,14
488,242,256,22.360816326530614,24.98467120181406,30.0,30.0,114,3.0,14
489,242,480,22.360816326530614,24.427392290249433,30.0,21.0,254,2.0,238
490,242,616,22.360816326530614,24.91501133786848,30.0,20.0,390,3.0,374
491,242,616,22.360816326530614,25.17043083900227,30.0,21.0,393,3.0,374
492,218,76,23.45215419501134,25.58839002267574,37.0,33.0,169,2.0,142
493,218,180,23.45215419501134,26.23854875283447,37.0,36.0,126,3.0,38
494,218,256,23.45215419501134,24.96145124716553,37.0,35.0,75,2.0,38
495,218,256,23.45215419501134,24.98467120181406,37.0,30.0,76,2.0,38
496,218,562,23.45215419501134,25.44907029478458,37.0,30.0,355,2.0,344
497,218,616,23.45215419501134,24.91501133786848,37.0,20.0,403,1.0,398
498,218,616,23.45215419501134,25.17043083900227,37.0,21.0,405,2.0,398
499,218,616,23.45215419501134,26.19210884353741,37.0,21.0,415,3.0,398
500,256,180,24.96145124716553,26.23854875283447,35.0,36.0,94,1.0,76
501,256,204,24.96145124716553,27.53886621315193,35.0,36.0,123,3.0,52
502,256,218,24.96145124716553,26.563628117913836,35.0,33.0,79,2.0,38
503,256,231,24.96145124716553,27.771065759637192,35.0,40.0,124,3.0,25
504,256,480,24.96145124716553,26.47074829931973,35.0,22.0,233,2.0,224
505,256,562,24.96145124716553,26.981587301587304,35.0,20.0,318,2.0,306
506,256,616,24.96145124716553,26.19210884353741,35.0,21.0,364,1.0,360
507,256,616,24.96145124716553,27.21378684807256,35.0,19.0,373,2.0,360
508,256,180,24.98467120181406,26.23854875283447,30.0,36.0,93,1.0,76
509,256,204,24.98467120181406,27.53886621315193,30.0,36.0,122,3.0,52
510,256,218,24.98467120181406,26.563628117913836,30.0,33.0,78,2.0,38
511,256,231,24.98467120181406,27.771065759637192,30.0,40.0,123,3.0,25
512,256,480,24.98467120181406,26.47074829931973,30.0,22.0,233,1.0,224
513,256,562,24.98467120181406,26.981587301587304,30.0,20.0,318,2.0,306
514,256,616,24.98467120181406,26.19210884353741,30.0,21.0,364,1.0,360
515,256,616,24.98467120181406,27.21378684807256,30.0,19.0,373,2.0,360
516,218,197,26.563628117913836,28.51410430839002,33.0,29.0,87,2.0,21
517,218,231,26.563628117913836,27.771065759637192,33.0,40.0,54,1.0,13
518,218,256,26.563628117913836,28.11936507936508,33.0,37.0,77,2.0,38
519,218,255,26.563628117913836,29.071383219954647,33.0,33.0,114,3.0,37
520,218,550,26.563628117913836,28.51410430839002,33.0,21.0,342,2.0,332
521,218,561,26.563628117913836,29.0249433106576,33.0,20.0,359,2.0,343
522,218,616,26.563628117913836,28.328344671201812,33.0,17.0,405,2.0,398
523,218,616,26.563628117913836,29.280362811791388,33.0,21.0,415,3.0,398
524,231,77,27.771065759637192,29.69832199546485,40.0,31.0,175,2.0,154
525,231,255,27.771065759637192,29.071383219954647,40.0,33.0,61,1.0,24
526,231,219,27.771065759637192,30.557460317460322,40.0,36.0,121,3.0,12
527,231,561,27.771065759637192,29.0249433106576,40.0,20.0,334,1.0,330
528,231,550,27.771065759637192,30.557460317460322,40.0,23.0,341,3.0,319
529,231,616,27.771065759637192,29.280362811791388,40.0,21.0,390,2.0,385
530,231,616,27.771065759637192,30.04662131519275,40.0,19.0,397,2.0,385
531,256,77,28.11936507936508,29.69832199546485,37.0,31.0,191,2.0,179
532,256,195,28.11936507936508,30.83609977324263,37.0,27.0,132,3.0,61
533,256,219,28.11936507936508,30.557460317460322,37.0,36.0,111,2.0,37
534,256,550,28.11936507936508,30.557460317460322,37.0,23.0,312,2.0,294
535,256,616,28.11936507936508,29.280362811791388,37.0,21.0,363,1.0,360
536,256,616,28.11936507936508,30.04662131519275,37.0,19.0,369,2.0,360
537,255,195,29.071383219954647,30.83609977324263,33.0,27.0,97,2.0,60
538,255,204,29.071383219954647,31.579138321995462,33.0,29.0,119,3.0,51
539,255,219,29.071383219954647,30.557460317460322,33.0,36.0,73,1.0,36
540,255,232,29.071383219954647,31.74167800453515,33.0,36.0,117,3.0,23
541,255,550,29.071383219954647,30.557460317460322,33.0,23.0,302,1.0,295
542,255,411,29.071383219954647,31.579138321995462,33.0,23.0,190,3.0,156
543,255,411,29.071383219954647,32.04353741496599,33.0,25.0,202,3.0,156
544,255,616,29.071383219954647,31.32371882086168,33.0,19.0,374,2.0,361
545,219,204,30.557460317460322,31.579138321995462,36.0,29.0,46,1.0,15
546,219,200,30.557460317460322,32.624036281179144,36.0,22.0,91,2.0,19
547,219,232,30.557460317460322,31.74167800453515,36.0,36.0,53,1.0,13
548,219,244,30.557460317460322,32.48471655328798,36.0,37.0,87,2.0,25
549,219,255,30.557460317460322,33.158095238095235,36.0,35.0,118,3.0,36
550,219,411,30.557460317460322,31.579138321995462,36.0,23.0,197,1.0,192
551,219,411,30.557460317460322,32.04353741496599,36.0,25.0,202,1.0,192
552,219,489,30.557460317460322,33.2974149659864,36.0,27.0,295,3.0,270
553,219,616,30.557460317460322,32.43827664399093,36.0,17.0,405,2.0,397
554,219,616,30.557460317460322,33.111655328798186,36.0,20.0,412,3.0,397
555,232,151,31.74167800453515,33.715374149659866,36.0,32.0,117,2.0,81
556,232,195,31.74167800453515,34.22621315192744,36.0,40.0,113,2.0,37
557,232,255,31.74167800453515,33.158095238095235,36.0,35.0,65,1.0,23
558,232,215,31.74167800453515,34.29587301587301,36.0,32.0,111,3.0,17
559,232,489,31.74167800453515,33.2974149659864,36.0,27.0,266,2.0,257
560,232,550,31.74167800453515,34.66739229024943,36.0,20.0,342,3.0,318
561,232,616,31.74167800453515,33.111655328798186,36.0,20.0,389,1.0,384
562,232,616,31.74167800453515,34.411972789115644,36.0,18.0,401,3.0,384
563,244,151,32.48471655328798,33.715374149659866,37.0,32.0,107,1.0,93
564,244,195,32.48471655328798,34.22621315192744,37.0,40.0,90,2.0,49
565,244,65,32.48471655328798,35.085351473922906,37.0,33.0,211,3.0,179
566,244,215,32.48471655328798,34.29587301587301,37.0,32.0,83,2.0,29
567,244,550,32.48471655328798,34.66739229024943,37.0,20.0,320,2.0,306
568,244,616,32.48471655328798,34.411972789115644,37.0,18.0,381,2.0,372
569,255,195,33.158095238095235,34.22621315192744,35.0,40.0,76,1.0,60
570,255,65,33.158095238095235,35.085351473922906,35.0,33.0,207,2.0,190
571,255,215,33.158095238095235,34.29587301587301,35.0,32.0,63,1.0,40
572,255,235,33.158095238095235,35.71229024943311,35.0,29.0,112,3.0,20
573,255,550,33.158095238095235,34.66739229024943,35.0,20.0,302,2.0,295
574,255,561,33.158095238095235,35.94448979591837,35.0,19.0,329,3.0,306
575,255,616,33.158095238095235,34.411972789115644,35.0,18.0,365,1.0,361
576,255,616,33.158095238095235,35.94448979591837,35.0,20.0,380,3.0,361
577,215,188,34.29587301587301,36.269569160997726,32.0,33.0,89,2.0,27
578,215,235,34.29587301587301,35.71229024943311,32.0,29.0,64,1.0,20
579,215,224,34.29587301587301,36.73396825396826,32.0,28.0,105,2.0,9
580,215,256,34.29587301587301,37.26802721088436,32.0,29.0,134,3.0,41
581,215,561,34.29587301587301,35.94448979591837,32.0,19.0,353,2.0,346
582,215,480,34.29587301587301,36.73396825396826,32.0,22.0,285,2.0,265
583,215,426,34.29587301587301,37.198367346938774,32.0,24.0,245,3.0,211
584,215,616,34.29587301587301,35.94448979591837,32.0,20.0,407,2.0,401
585,215,616,34.29587301587301,36.966167800453526,32.0,20.0,417,3.0,401
586,235,66,35.71229024943311,37.29124716553289,29.0,31.0,182,2.0,169
587,235,194,35.71229024943311,38.35936507936508,29.0,39.0,121,3.0,41
588,235,224,35.71229024943311,36.73396825396826,29.0,28.0,45,1.0,11
589,235,256,35.71229024943311,37.26802721088436,29.0,29.0,70,2.0,21
590,235,237,35.71229024943311,38.38258503401361,29.0,31.0,115,3.0,2
591,235,480,35.71229024943311,36.73396825396826,29.0,22.0,249,1.0,245
592,235,426,35.71229024943311,37.198367346938774,29.0,24.0,201,1.0,191
593,235,616,35.71229024943311,36.966167800453526,29.0,20.0,385,1.0,381
594,235,616,35.71229024943311,37.47700680272109,29.0,20.0,389,2.0,381
595,235,616,35.71229024943311,38.24326530612245,29.0,20.0,396,3.0,381
596,224,194,36.73396825396826,38.35936507936508,28.0,39.0,76,2.0,30
597,224,65,36.73396825396826,39.68290249433107,28.0,26.0,203,3.0,159
598,224,237,36.73396825396826,38.38258503401361,28.0,31.0,72,2.0,13
599,224,480,36.73396825396826,38.777324263038544,28.0,23.0,271,2.0,256
600,224,616,36.73396825396826,38.24326530612245,28.0,20.0,397,2.0,392
601,256,194,37.26802721088436,38.35936507936508,29.0,39.0,78,1.0,62
602,256,65,37.26802721088436,39.68290249433107,29.0,26.0,217,2.0,191
603,256,237,37.26802721088436,38.38258503401361,29.0,31.0,52,1.0,19
604,256,239,37.26802721088436,39.845442176870755,29.0,27.0,112,3.0,17
605,256,480,37.26802721088436,38.777324263038544,29.0,23.0,233,2.0,224
606,256,612,37.26802721088436,39.77578231292517,29.0,20.0,372,3.0,356
607,256,616,37.26802721088436,39.77578231292517,29.0,21.0,376,3.0,360
608,256,616,37.26802721088436,40.03120181405896,29.0,20.0,379,3.0,360
609,237,65,38.38258503401361,39.68290249433107,31.0,26.0,181,1.0,172
610,237,178,38.38258503401361,40.61170068027211,31.0,31.0,113,2.0,59
611,237,239,38.38258503401361,39.845442176870755,31.0,27.0,63,1.0,2
612,237,256,38.38258503401361,40.82068027210885,31.0,28.0,107,2.0,19
613,237,612,38.38258503401361,39.77578231292517,31.0,20.0,380,1.0,375
614,237,444,38.38258503401361,40.82068027210885,31.0,21.0,232,2.0,207
615,237,616,38.38258503401361,39.77578231292517,31.0,21.0,384,1.0,379
616,237,616,38.38258503401361,40.03120181405896,31.0,20.0,386,2.0,379
617,237,616,38.38258503401361,41.33151927437642,31.0,21.0,400,3.0,379
618,239,86,39.845442176870755,41.37795918367347,27.0,34.0,167,2.0,153
619,239,151,39.845442176870755,42.42285714285715,27.0,35.0,142,3.0,88
620,239,256,39.845442176870755,41.37795918367347,27.0,32.0,68,2.0,17
621,239,216,39.845442176870755,42.399637188208615,27.0,31.0,112,3.0,23
622,239,528,39.845442176870755,41.865578231292524,27.0,22.0,302,2.0,289
623,239,616,39.845442176870755,41.33151927437642,27.0,21.0,382,1.0,377
624,239,616,39.845442176870755,42.60861678004535,27.0,19.0,395,3.0,377
625,256,151,40.82068027210885,42.42285714285715,28.0,35.0,126,2.0,105
626,256,73,40.82068027210885,43.37487528344671,28.0,30.0,214,3.0,183
627,256,216,40.82068027210885,42.399637188208615,28.0,31.0,79,2.0,40
628,256,218,40.82068027210885,43.42131519274376,28.0,25.0,118,3.0,38
629,256,528,40.82068027210885,41.865578231292524,28.0,22.0,276,1.0,272
630,256,550,40.82068027210885,42.86403628117914,28.0,22.0,307,2.0,294
631,256,475,40.82068027210885,43.37487528344671,28.0,19.0,245,3.0,219
632,256,616,40.82068027210885,42.60861678004535,28.0,19.0,368,2.0,360
633,256,151,41.37795918367347,42.42285714285715,32.0,35.0,114,1.0,105
634,256,73,41.37795918367347,43.37487528344671,32.0,30.0,202,2.0,183
635,256,216,41.37795918367347,42.399637188208615,32.0,31.0,59,1.0,40
636,256,218,41.37795918367347,43.42131519274376,32.0,25.0,96,2.0,38
637,256,550,41.37795918367347,42.86403628117914,32.0,22.0,301,1.0,294
638,256,475,41.37795918367347,43.37487528344671,32.0,19.0,235,2.0,219
639,256,616,41.37795918367347,42.60861678004535,32.0,19.0,364,1.0,360
640,256,616,41.37795918367347,43.88571428571429,32.0,20.0,376,3.0,360
641,256,616,41.37795918367347,44.141133786848066,32.0,20.0,379,3.0,360
642,216,193,42.399637188208615,44.74485260770975,31.0,36.0,104,2.0,23
643,216,218,42.399637188208615,43.42131519274376,31.0,25.0,44,1.0,2
644,216,256,42.399637188208615,44.93061224489796,31.0,29.0,116,3.0,40
645,216,444,42.399637188208615,44.93061224489796,31.0,22.0,253,3.0,228
646,216,616,42.399637188208615,43.88571428571429,31.0,20.0,405,1.0,400
647,216,616,42.399637188208615,44.141133786848066,31.0,20.0,407,2.0,400
648,218,193,43.42131519274376,44.74485260770975,25.0,36.0,62,1.0,25
649,218,174,43.42131519274376,45.441451247165524,25.0,36.0,97,2.0,44
650,218,192,43.42131519274376,46.25414965986395,25.0,34.0,125,3.0,26
651,218,256,43.42131519274376,44.93061224489796,25.0,29.0,75,2.0,38
652,218,256,43.42131519274376,45.46467120181406,25.0,31.0,96,2.0,38
653,218,214,43.42131519274376,46.18448979591837,25.0,33.0,119,3.0,4
654,218,444,43.42131519274376,44.93061224489796,25.0,22.0,235,2.0,226
655,218,612,43.42131519274376,45.41823129251701,25.0,18.0,403,2.0,394
656,218,616,43.42131519274376,45.41823129251701,25.0,19.0,407,2.0,398
657,218,616,43.42131519274376,46.20770975056689,25.0,18.0,416,3.0,398
658,256,192,44.93061224489796,46.25414965986395,29.0,34.0,86,1.0,64
659,256,65,44.93061224489796,47.043628117913826,29.0,30.0,212,2.0,191
660,256,214,44.93061224489796,46.18448979591837,29.0,33.0,68,1.0,42
661,256,444,44.93061224489796,46.973968253968245,29.0,22.0,208,2.0,188
662,256,420,44.93061224489796,46.997188208616784,29.0,22.0,187,2.0,164
663,256,616,44.93061224489796,46.20770975056689,29.0,18.0,364,1.0,360
664,256,616,44.93061224489796,47.74022675736961,29.0,20.0,380,3.0,360
665,256,65,45.46467120181406,47.043628117913826,31.0,30.0,203,2.0,191
666,256,444,45.46467120181406,46.973968253968245,31.0,22.0,199,2.0,188
667,256,420,45.46467120181406,46.997188208616784,31.0,22.0,177,2.0,164
668,256,504,45.46467120181406,47.9956462585034,31.0,20.0,271,3.0,248
669,256,616,45.46467120181406,47.74022675736961,31.0,20.0,373,2.0,360
670,256,616,45.46467120181406,48.251065759637186,31.0,21.0,379,3.0,360
671,214,65,46.18448979591837,48.76190476190477,33.0,28.0,186,3.0,149
672,214,211,46.18448979591837,48.76190476190477,33.0,29.0,111,3.0,3
673,214,504,46.18448979591837,47.9956462585034,33.0,20.0,300,2.0,290
674,214,480,46.18448979591837,49.040544217687085,33.0,21.0,293,3.0,266
675,214,616,46.18448979591837,47.74022675736961,33.0,20.0,408,2.0,402
676,214,616,46.18448979591837,48.251065759637186,33.0,21.0,412,2.0,402
677,256,65,46.997188208616784,48.76190476190477,27.0,28.0,206,2.0,191
678,256,174,46.997188208616784,49.574603174603176,27.0,33.0,138,3.0,82
679,256,211,46.997188208616784,48.76190476190477,27.0,29.0,88,2.0,45
680,256,255,46.997188208616784,49.574603174603176,27.0,29.0,111,3.0,1
681,256,480,46.997188208616784,49.040544217687085,27.0,21.0,241,2.0,224
682,256,616,46.997188208616784,48.251065759637186,27.0,21.0,364,1.0,360
683,256,617,46.997188208616784,49.783582766439906,27.0,18.0,380,3.0,361
684,211,175,48.76190476190477,50.596281179138316,29.0,34.0,87,2.0,36
685,211,203,48.76190476190477,51.641179138322,29.0,37.0,124,3.0,8
686,211,231,48.76190476190477,50.642721088435366,29.0,32.0,83,2.0,20
687,211,562,48.76190476190477,50.10866213151928,29.0,24.0,356,1.0,351
688,211,475,48.76190476190477,51.083900226757365,29.0,23.0,282,2.0,264
689,211,617,48.76190476190477,49.783582766439906,29.0,18.0,408,1.0,406
690,211,649,48.76190476190477,50.062222222222225,29.0,16.0,442,1.0,438
691,211,616,48.76190476190477,51.06068027210885,29.0,18.0,417,2.0,405
692,255,175,49.574603174603176,50.596281179138316,29.0,34.0,91,1.0,80
693,255,203,49.574603174603176,51.641179138322,29.0,37.0,103,2.0,52
694,255,146,49.574603174603176,52.22167800453515,29.0,28.0,158,3.0,109
695,255,231,49.574603174603176,50.642721088435366,29.0,32.0,52,1.0,24
696,255,231,49.574603174603176,51.85015873015873,29.0,34.0,101,2.0,24
697,255,243,49.574603174603176,52.19845804988664,29.0,33.0,114,3.0,12
698,255,475,49.574603174603176,51.083900226757365,29.0,23.0,229,2.0,220
699,255,616,49.574603174603176,51.06068027210885,29.0,18.0,367,1.0,361
700,255,616,49.574603174603176,52.36099773242631,29.0,19.0,380,3.0,361
701,231,146,50.642721088435366,52.22167800453515,32.0,28.0,109,2.0,85
702,231,151,50.642721088435366,53.52199546485261,32.0,32.0,148,3.0,80
703,231,243,50.642721088435366,52.19845804988664,32.0,33.0,68,2.0,12
704,231,487,50.642721088435366,52.96471655328799,32.0,20.0,275,2.0,256
705,231,446,50.642721088435366,53.12725623582767,32.0,22.0,240,2.0,215
706,231,616,50.642721088435366,52.36099773242631,32.0,19.0,392,2.0,385
707,231,151,51.85015873015873,53.52199546485261,34.0,32.0,108,2.0,80
708,231,66,51.85015873015873,54.706213151927436,34.0,35.0,206,3.0,165
709,231,216,51.85015873015873,53.916734693877544,34.0,32.0,90,2.0,15
710,231,233,51.85015873015873,54.00961451247166,34.0,29.0,93,2.0,2
711,231,487,51.85015873015873,52.96471655328799,34.0,20.0,260,1.0,256
712,231,446,51.85015873015873,53.12725623582767,34.0,22.0,222,1.0,215
713,231,476,51.85015873015873,54.659773242630386,34.0,19.0,273,3.0,245
714,231,616,51.85015873015873,53.89351473922903,34.0,20.0,395,2.0,385
715,243,151,52.19845804988664,53.52199546485261,33.0,32.0,108,1.0,92
716,243,66,52.19845804988664,54.706213151927436,33.0,35.0,207,3.0,177
717,243,216,52.19845804988664,53.916734693877544,33.0,32.0,79,2.0,27
718,243,233,52.19845804988664,54.00961451247166,33.0,29.0,79,2.0,10
719,243,476,52.19845804988664,54.659773242630386,33.0,19.0,256,2.0,233
720,243,550,52.19845804988664,55.17061224489796,33.0,23.0,333,3.0,307
721,243,616,52.19845804988664,53.89351473922903,33.0,20.0,380,2.0,373
722,243,616,52.19845804988664,54.91519274376417,33.0,21.0,391,3.0,373
723,216,155,53.916734693877544,55.727891156462576,32.0,29.0,99,2.0,61
724,216,80,53.916734693877544,56.28517006802721,32.0,32.0,170,2.0,136
725,216,242,53.916734693877544,55.751111111111115,32.0,30.0,83,2.0,26
726,216,246,53.916734693877544,56.21551020408163,32.0,25.0,103,2.0,30
727,216,550,53.916734693877544,55.17061224489796,32.0,23.0,338,1.0,334
728,216,581,53.916734693877544,56.796009070294794,32.0,20.0,385,3.0,365
729,216,616,53.916734693877544,55.93687074829932,32.0,20.0,409,2.0,400
730,216,616,53.916734693877544,56.4477097505669,32.0,24.0,415,3.0,400
731,233,155,54.00961451247166,55.727891156462576,29.0,29.0,108,2.0,78
732,233,80,54.00961451247166,56.28517006802721,29.0,32.0,182,2.0,153
