,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
0,6,90,0.11609977324263039,1.9736961451247166,6.0,20.0,116,2.0,84
1,6,71,0.11609977324263039,2.716734693877551,6.0,29.0,129,3.0,65
2,6,218,0.11609977324263039,1.9272562358276644,6.0,20.0,226,2.0,212
3,6,217,0.11609977324263039,2.066575963718821,6.0,18.0,227,2.0,211
4,6,492,0.11609977324263039,1.9040362811791383,6.0,0.0,492,2.0,486
5,6,471,0.11609977324263039,2.043356009070295,6.0,3.0,472,2.0,465
6,90,120,1.9736961451247166,3.575873015873016,20.0,30.0,75,2.0,30
7,90,88,1.9736961451247166,4.133151927437642,20.0,29.0,93,2.0,2
8,90,238,1.9736961451247166,3.5526530612244898,20.0,23.0,163,2.0,148
9,90,228,1.9736961451247166,4.017052154195011,20.0,27.0,164,2.0,138
10,90,450,1.9736961451247166,3.4597732426303858,20.0,19.0,366,1.0,360
11,90,589,1.9736961451247166,3.9938321995464854,20.0,3.0,507,2.0,499
12,71,88,2.716734693877551,4.133151927437642,29.0,29.0,63,1.0,17
13,71,144,2.716734693877551,5.61922902494331,29.0,36.0,145,3.0,73
14,71,228,2.716734693877551,4.017052154195011,29.0,27.0,167,1.0,157
15,71,227,2.716734693877551,5.61922902494331,29.0,26.0,200,3.0,156
16,71,523,2.716734693877551,5.596009070294785,29.0,16.0,469,3.0,452
17,120,144,3.575873015873016,5.61922902494331,30.0,36.0,91,2.0,24
18,120,227,3.575873015873016,5.61922902494331,30.0,26.0,139,2.0,107
19,120,236,3.575873015873016,6.362267573696145,30.0,26.0,167,3.0,116
20,120,523,3.575873015873016,5.596009070294785,30.0,16.0,412,2.0,403
21,120,609,3.575873015873016,6.03718820861678,30.0,22.0,500,2.0,489
22,88,144,4.133151927437642,5.61922902494331,29.0,36.0,85,1.0,56
23,88,23,4.133151927437642,6.849886621315193,29.0,26.0,134,3.0,65
24,88,227,4.133151927437642,5.61922902494331,29.0,26.0,153,1.0,139
25,88,236,4.133151927437642,6.362267573696145,29.0,26.0,176,2.0,148
26,88,523,4.133151927437642,5.596009070294785,29.0,16.0,440,1.0,435
27,88,444,4.133151927437642,6.989206349206349,29.0,6.0,377,3.0,356
28,144,23,5.61922902494331,6.849886621315193,36.0,26.0,132,1.0,121
29,144,23,5.61922902494331,7.198185941043084,36.0,26.0,139,2.0,121
30,144,154,5.61922902494331,8.289523809523809,36.0,28.0,115,3.0,10
31,144,225,5.61922902494331,7.9412244897959186,36.0,20.0,129,2.0,81
32,144,239,5.61922902494331,8.266303854875284,36.0,19.0,148,3.0,95
33,144,444,5.61922902494331,6.989206349206349,36.0,6.0,306,1.0,300
34,144,624,5.61922902494331,7.9412244897959186,36.0,1.0,490,2.0,480
35,23,154,6.849886621315193,8.289523809523809,26.0,28.0,145,1.0,131
36,23,31,6.849886621315193,9.1718820861678,26.0,30.0,100,2.0,8
37,23,225,6.849886621315193,7.9412244897959186,26.0,20.0,207,1.0,202
38,23,239,6.849886621315193,8.266303854875284,26.0,19.0,224,1.0,216
39,23,381,6.849886621315193,9.798820861678005,26.0,20.0,380,3.0,358
40,23,433,6.849886621315193,8.846802721088435,26.0,26.0,419,2.0,410
41,23,432,6.849886621315193,9.798820861678005,26.0,21.0,428,3.0,409
42,23,154,7.198185941043084,8.289523809523809,26.0,28.0,139,1.0,131
43,23,31,7.198185941043084,9.1718820861678,26.0,30.0,85,2.0,8
44,23,239,7.198185941043084,8.266303854875284,26.0,19.0,221,1.0,216
45,23,381,7.198185941043084,9.798820861678005,26.0,20.0,375,3.0,358
46,23,237,7.198185941043084,10.100680272108844,26.0,20.0,248,3.0,214
47,23,433,7.198185941043084,8.846802721088435,26.0,26.0,416,2.0,410
48,23,432,7.198185941043084,9.798820861678005,26.0,21.0,424,3.0,409
49,154,83,8.289523809523809,10.820498866213152,28.0,23.0,130,3.0,71
50,154,381,8.289523809523809,9.798820861678005,28.0,20.0,236,2.0,227
51,154,237,8.289523809523809,10.100680272108844,28.0,20.0,114,2.0,83
52,154,432,8.289523809523809,9.798820861678005,28.0,21.0,285,2.0,278
53,154,472,8.289523809523809,10.565079365079365,28.0,22.0,333,2.0,318
54,154,636,8.289523809523809,9.798820861678005,28.0,18.0,486,2.0,482
55,154,646,8.289523809523809,10.634739229024943,28.0,18.0,502,2.0,492
56,31,83,9.1718820861678,10.820498866213152,30.0,23.0,88,2.0,52
57,31,108,9.1718820861678,11.331337868480725,30.0,30.0,121,2.0,77
58,31,218,9.1718820861678,11.331337868480725,30.0,33.0,209,2.0,187
59,31,472,9.1718820861678,10.565079365079365,30.0,22.0,445,1.0,441
60,31,464,9.1718820861678,11.331337868480725,30.0,17.0,443,2.0,433
61,83,81,10.820498866213152,12.538775510204083,23.0,25.0,74,2.0,2
62,83,246,10.820498866213152,12.561995464852608,23.0,1.0,179,2.0,163
63,108,81,11.331337868480725,12.538775510204083,30.0,25.0,59,1.0,27
64,108,64,11.331337868480725,13.931972789115646,30.0,32.0,120,3.0,44
65,108,246,11.331337868480725,12.561995464852608,30.0,1.0,148,1.0,138
66,108,237,11.331337868480725,13.955192743764172,30.0,32.0,171,3.0,129
67,108,466,11.331337868480725,13.955192743764172,30.0,12.0,375,3.0,358
68,81,64,12.538775510204083,13.931972789115646,25.0,32.0,62,1.0,17
69,81,138,12.538775510204083,14.930430839002268,25.0,35.0,118,2.0,57
70,81,237,12.538775510204083,13.955192743764172,25.0,32.0,168,1.0,156
71,81,235,12.538775510204083,14.535691609977324,25.0,34.0,176,2.0,154
72,81,242,12.538775510204083,15.371609977324264,25.0,35.0,202,3.0,161
73,81,466,12.538775510204083,13.955192743764172,25.0,12.0,390,1.0,385
74,81,429,12.538775510204083,14.97687074829932,25.0,20.0,363,2.0,348
75,81,456,12.538775510204083,15.000090702947846,25.0,20.0,390,2.0,375
76,64,81,13.931972789115646,15.000090702947846,32.0,37.0,49,1.0,17
77,64,195,13.931972789115646,16.27718820861678,32.0,26.0,165,2.0,131
78,64,242,13.931972789115646,15.371609977324264,32.0,35.0,188,1.0,178
79,64,248,13.931972789115646,16.253968253968253,32.0,31.0,209,2.0,184
80,64,429,13.931972789115646,14.97687074829932,32.0,20.0,368,1.0,365
81,64,456,13.931972789115646,15.000090702947846,32.0,20.0,395,1.0,392
82,138,195,14.930430839002268,16.27718820861678,35.0,26.0,81,1.0,57
83,138,63,14.930430839002268,17.57750566893424,35.0,33.0,136,3.0,75
84,138,248,14.930430839002268,16.253968253968253,35.0,31.0,124,1.0,110
85,138,239,14.930430839002268,17.57750566893424,35.0,34.0,152,3.0,101
86,138,600,14.930430839002268,16.137868480725626,35.0,23.0,465,1.0,462
87,138,466,14.930430839002268,17.60072562358277,35.0,15.0,348,3.0,328
88,138,623,14.930430839002268,16.114648526077097,35.0,19.0,488,1.0,485
89,81,195,15.000090702947846,16.27718820861678,37.0,26.0,127,1.0,114
90,81,63,15.000090702947846,17.57750566893424,37.0,33.0,112,3.0,18
91,81,248,15.000090702947846,16.253968253968253,37.0,31.0,176,1.0,167
92,81,239,15.000090702947846,17.57750566893424,37.0,34.0,193,3.0,158
93,81,466,15.000090702947846,17.60072562358277,37.0,15.0,401,3.0,385
94,195,63,16.27718820861678,17.57750566893424,26.0,33.0,143,1.0,132
95,195,194,16.27718820861678,18.18122448979592,26.0,31.0,82,2.0,1
96,195,239,16.27718820861678,17.57750566893424,26.0,34.0,71,1.0,44
97,195,241,16.27718820861678,18.204444444444444,26.0,34.0,95,2.0,46
98,195,466,16.27718820861678,17.60072562358277,26.0,15.0,277,1.0,271
99,195,607,16.27718820861678,18.808163265306124,26.0,20.0,426,3.0,412
100,195,623,16.27718820861678,18.808163265306124,26.0,19.0,442,3.0,428
101,63,190,17.57750566893424,19.551201814058956,33.0,32.0,153,2.0,127
102,63,237,17.57750566893424,19.574421768707484,33.0,34.0,194,2.0,174
103,194,190,18.18122448979592,19.551201814058956,31.0,32.0,59,1.0,4
104,194,195,18.18122448979592,20.735419501133787,31.0,34.0,110,3.0,1
105,194,237,18.18122448979592,19.574421768707484,31.0,34.0,74,1.0,43
106,194,247,18.18122448979592,20.735419501133787,31.0,34.0,122,3.0,53
107,194,237,18.18122448979592,21.0140589569161,31.0,35.0,129,3.0,43
108,194,613,18.18122448979592,19.969160997732427,31.0,20.0,426,2.0,419
109,194,607,18.18122448979592,20.01560090702948,31.0,21.0,420,2.0,413
110,194,626,18.18122448979592,19.969160997732427,31.0,20.0,439,2.0,432
111,194,631,18.18122448979592,19.99238095238095,31.0,21.0,444,2.0,437
112,190,195,19.551201814058956,20.735419501133787,32.0,34.0,51,1.0,5
113,190,30,19.551201814058956,21.5481179138322,32.0,31.0,182,2.0,160
114,190,70,19.551201814058956,22.151836734693877,32.0,33.0,164,3.0,120
115,190,247,19.551201814058956,20.735419501133787,32.0,34.0,76,1.0,57
116,190,237,19.551201814058956,21.0140589569161,32.0,35.0,79,1.0,47
117,190,244,19.551201814058956,22.38403628117914,32.0,27.0,133,3.0,54
118,190,456,19.551201814058956,21.199818594104308,32.0,14.0,275,2.0,266
119,190,467,19.551201814058956,22.175056689342405,32.0,7.0,299,3.0,277
120,190,679,19.551201814058956,21.24625850340136,32.0,3.0,494,2.0,489
121,195,70,20.735419501133787,22.151836734693877,34.0,33.0,139,1.0,125
122,195,63,20.735419501133787,23.45215419501134,34.0,33.0,176,3.0,132
123,195,244,20.735419501133787,22.38403628117914,34.0,27.0,86,2.0,49
124,195,233,20.735419501133787,23.359274376417233,34.0,24.0,119,3.0,38
125,195,467,20.735419501133787,22.175056689342405,34.0,7.0,279,1.0,272
126,195,430,20.735419501133787,23.38249433106576,34.0,10.0,261,3.0,235
127,195,654,20.735419501133787,22.84843537414966,34.0,1.0,468,2.0,459
128,195,657,20.735419501133787,23.38249433106576,34.0,-4.0,476,3.0,462
129,30,63,21.5481179138322,23.45215419501134,31.0,33.0,88,2.0,33
130,30,81,21.5481179138322,24.49705215419501,31.0,31.0,137,3.0,51
131,30,233,21.5481179138322,23.359274376417233,31.0,24.0,217,2.0,203
132,30,430,21.5481179138322,23.38249433106576,31.0,10.0,408,2.0,400
133,70,63,22.151836734693877,23.45215419501134,33.0,33.0,56,1.0,7
134,70,81,22.151836734693877,24.49705215419501,33.0,31.0,102,2.0,11
135,70,233,22.151836734693877,23.359274376417233,33.0,24.0,171,1.0,163
136,70,241,22.151836734693877,24.845351473922904,33.0,19.0,207,3.0,171
137,70,430,22.151836734693877,23.38249433106576,33.0,10.0,364,1.0,360
138,70,462,22.151836734693877,24.845351473922904,33.0,17.0,409,3.0,392
139,63,81,23.45215419501134,24.49705215419501,33.0,31.0,48,1.0,18
140,63,81,23.45215419501134,25.21687074829932,33.0,29.0,78,2.0,18
141,63,30,23.45215419501134,26.076009070294784,33.0,27.0,118,3.0,33
142,63,241,23.45215419501134,24.845351473922904,33.0,19.0,188,1.0,178
143,63,219,23.45215419501134,25.193650793650793,33.0,20.0,173,2.0,156
144,63,462,23.45215419501134,24.845351473922904,33.0,17.0,403,1.0,399
145,63,451,23.45215419501134,25.193650793650793,33.0,17.0,395,2.0,388
146,81,30,24.49705215419501,26.076009070294784,31.0,27.0,85,2.0,51
147,81,145,24.49705215419501,27.353106575963718,31.0,33.0,139,3.0,64
148,81,241,24.49705215419501,26.470748299319727,31.0,0.0,181,2.0,160
149,81,462,24.49705215419501,26.470748299319727,31.0,-5.0,390,2.0,381
150,81,145,25.21687074829932,27.353106575963718,29.0,33.0,112,2.0,64
151,81,241,25.21687074829932,26.470748299319727,29.0,0.0,169,1.0,160
152,81,233,25.21687074829932,27.724625850340136,29.0,35.0,186,3.0,152
153,81,462,25.21687074829932,26.470748299319727,29.0,-5.0,385,1.0,381
154,30,145,26.076009070294784,27.353106575963718,27.0,33.0,127,1.0,115
155,30,193,26.076009070294784,28.65342403628118,27.0,37.0,197,3.0,163
156,30,233,26.076009070294784,27.724625850340136,27.0,35.0,215,2.0,203
157,30,242,26.076009070294784,28.699863945578233,27.0,36.0,240,3.0,212
158,30,462,26.076009070294784,28.95528344671202,27.0,15.0,449,3.0,432
159,145,193,27.353106575963718,28.65342403628118,33.0,37.0,74,1.0,48
160,145,22,27.353106575963718,29.164263038548754,33.0,27.0,146,2.0,123
161,145,242,27.353106575963718,28.699863945578233,33.0,36.0,113,1.0,97
162,145,228,27.353106575963718,29.326802721088438,33.0,34.0,119,2.0,83
163,145,462,27.353106575963718,28.95528344671202,33.0,15.0,324,2.0,317
164,145,418,27.353106575963718,29.489342403628118,33.0,27.0,288,2.0,273
165,145,615,27.353106575963718,29.489342403628118,33.0,21.0,479,2.0,470
166,193,30,28.65342403628118,30.72,37.0,32.0,186,2.0,163
167,193,204,28.65342403628118,31.32371882086168,37.0,35.0,116,3.0,11
168,193,226,28.65342403628118,30.95219954648526,37.0,31.0,104,2.0,33
169,193,227,28.65342403628118,31.2540589569161,37.0,37.0,117,3.0,34
170,193,450,28.65342403628118,30.928979591836736,37.0,18.0,275,2.0,257
171,193,611,28.65342403628118,31.277278911564625,37.0,13.0,433,3.0,418
172,193,620,28.65342403628118,30.743219954648527,37.0,14.0,436,2.0,427
173,193,658,28.65342403628118,31.32371882086168,37.0,14.0,479,3.0,465
174,22,30,29.164263038548754,30.72,27.0,32.0,67,2.0,8
175,22,204,29.164263038548754,31.32371882086168,27.0,35.0,204,2.0,182
176,22,226,29.164263038548754,30.95219954648526,27.0,31.0,218,2.0,204
177,22,227,29.164263038548754,31.2540589569161,27.0,37.0,224,2.0,205
178,22,450,29.164263038548754,30.928979591836736,27.0,18.0,435,2.0,428
179,30,71,30.72,32.55437641723356,32.0,39.0,89,2.0,41
180,30,22,30.72,33.01877551020408,32.0,27.0,99,2.0,8
181,30,238,30.72,32.60081632653061,32.0,38.0,223,2.0,208
182,30,249,30.72,33.01877551020408,32.0,21.0,240,2.0,219
183,30,450,30.72,32.57759637188209,32.0,13.0,428,2.0,420
184,30,431,30.72,32.995555555555555,32.0,6.0,413,2.0,401
185,204,71,31.32371882086168,32.55437641723356,35.0,39.0,143,1.0,133
186,204,22,31.32371882086168,33.01877551020408,35.0,27.0,196,2.0,182
187,204,238,31.32371882086168,32.60081632653061,35.0,38.0,65,1.0,34
188,204,249,31.32371882086168,33.01877551020408,35.0,21.0,86,2.0,45
189,204,450,31.32371882086168,32.57759637188209,35.0,13.0,252,1.0,246
190,204,431,31.32371882086168,32.995555555555555,35.0,6.0,238,2.0,227
191,204,643,31.32371882086168,32.62403628117914,35.0,11.0,443,1.0,439
192,204,657,31.32371882086168,32.995555555555555,35.0,-4.0,459,2.0,453
193,71,65,32.55437641723356,34.62095238095238,39.0,29.0,89,2.0,6
194,71,73,32.55437641723356,35.50331065759637,39.0,28.0,127,3.0,2
195,71,236,32.55437641723356,34.71383219954649,39.0,35.0,189,2.0,165
196,71,236,32.55437641723356,35.131791383219955,39.0,30.0,199,3.0,165
197,71,544,32.55437641723356,34.57451247165533,39.0,13.0,481,2.0,473
198,71,445,32.55437641723356,35.41043083900227,39.0,22.0,394,3.0,374
199,22,65,33.01877551020408,34.62095238095238,27.0,29.0,81,2.0,43
200,22,73,33.01877551020408,35.50331065759637,27.0,28.0,119,2.0,51
201,22,236,33.01877551020408,34.71383219954649,27.0,35.0,226,2.0,214
202,22,236,33.01877551020408,35.131791383219955,27.0,30.0,233,2.0,214
203,22,445,33.01877551020408,35.41043083900227,27.0,22.0,435,2.0,423
204,65,81,34.62095238095238,36.52498866213152,29.0,26.0,84,2.0,16
205,65,232,34.62095238095238,36.78040816326531,29.0,28.0,191,2.0,167
206,65,467,34.62095238095238,36.57142857142857,29.0,25.0,411,2.0,402
207,73,81,35.50331065759637,36.52498866213152,28.0,26.0,45,1.0,8
208,73,80,35.50331065759637,37.964625850340134,28.0,30.0,106,2.0,7
209,73,80,35.50331065759637,37.987845804988666,28.0,32.0,107,2.0,7
210,73,232,35.50331065759637,36.78040816326531,28.0,28.0,168,1.0,159
211,73,237,35.50331065759637,37.94140589569161,28.0,31.0,195,2.0,164
212,73,232,35.50331065759637,38.05750566893424,28.0,31.0,193,3.0,159
213,73,467,35.50331065759637,36.57142857142857,28.0,25.0,397,1.0,394
214,73,508,35.50331065759637,37.94140589569161,28.0,12.0,447,2.0,435
215,81,80,36.52498866213152,37.964625850340134,26.0,30.0,62,1.0,1
216,81,80,36.52498866213152,37.987845804988666,26.0,32.0,63,1.0,1
217,81,31,36.52498866213152,39.450702947845805,26.0,31.0,136,3.0,50
218,81,237,36.52498866213152,37.94140589569161,26.0,31.0,168,1.0,156
219,81,232,36.52498866213152,38.05750566893424,26.0,31.0,165,2.0,151
220,81,508,36.52498866213152,37.94140589569161,26.0,12.0,431,1.0,427
221,81,449,36.52498866213152,38.684444444444445,26.0,14.0,380,2.0,368
222,80,31,37.964625850340134,39.450702947845805,30.0,31.0,81,1.0,49
223,80,67,37.964625850340134,40.216961451247165,30.0,27.0,98,2.0,13
224,80,242,37.964625850340134,39.7990022675737,30.0,19.0,180,2.0,162
225,80,237,37.964625850340134,40.14730158730159,30.0,24.0,183,2.0,157
226,80,468,37.964625850340134,39.891882086167804,30.0,25.0,397,2.0,388
227,80,461,37.964625850340134,39.9847619047619,30.0,16.0,391,2.0,381
228,80,31,37.987845804988666,39.450702947845805,32.0,31.0,80,1.0,49
229,80,67,37.987845804988666,40.216961451247165,32.0,27.0,97,2.0,13
230,80,242,37.987845804988666,39.7990022675737,32.0,19.0,180,2.0,162
231,80,237,37.987845804988666,40.14730158730159,32.0,24.0,182,2.0,157
232,80,468,37.987845804988666,39.891882086167804,32.0,25.0,397,2.0,388
233,80,461,37.987845804988666,39.9847619047619,32.0,16.0,391,2.0,381
234,31,30,39.450702947845805,41.05287981859411,31.0,-6.0,69,2.0,1
235,67,136,40.216961451247165,42.58539682539683,27.0,33.0,123,2.0,69
236,67,250,40.216961451247165,42.91047619047619,27.0,33.0,217,3.0,183
237,67,425,40.216961451247165,42.60861678004535,27.0,20.0,373,2.0,358
238,30,136,41.05287981859411,42.58539682539683,-6.0,33.0,125,2.0,106
239,30,189,41.05287981859411,43.444535147392294,-6.0,31.0,189,2.0,159
240,30,250,41.05287981859411,42.91047619047619,-6.0,33.0,234,2.0,220
241,30,228,41.05287981859411,43.83927437641724,-6.0,35.0,232,3.0,198
242,30,425,41.05287981859411,42.60861678004535,-6.0,20.0,401,2.0,395
243,30,432,41.05287981859411,43.444535147392294,-6.0,21.0,415,2.0,402
244,136,69,42.58539682539683,44.30367346938775,33.0,35.0,100,2.0,67
245,136,72,42.58539682539683,45.11637188208617,33.0,31.0,126,3.0,64
246,136,228,42.58539682539683,43.83927437641724,33.0,35.0,107,1.0,92
247,136,233,42.58539682539683,44.0714739229025,33.0,34.0,116,1.0,97
248,136,236,42.58539682539683,45.2324716553288,33.0,27.0,152,3.0,100
249,136,432,42.58539682539683,44.419773242630384,33.0,17.0,306,2.0,296
250,136,432,42.58539682539683,45.00027210884354,33.0,12.0,314,2.0,296
251,136,627,42.58539682539683,43.885714285714286,33.0,15.0,494,1.0,491
252,189,72,43.444535147392294,45.11637188208617,31.0,31.0,137,2.0,117
253,189,236,43.444535147392294,45.2324716553288,31.0,27.0,90,2.0,47
254,189,432,43.444535147392294,45.00027210884354,31.0,12.0,252,2.0,243
255,189,642,43.444535147392294,44.88417233560091,31.0,12.0,457,1.0,453
256,189,641,43.444535147392294,45.069931972789114,31.0,5.0,457,2.0,452
257,69,63,44.30367346938775,46.57922902494331,35.0,33.0,98,2.0,6
258,69,66,44.30367346938775,47.275827664399095,35.0,34.0,128,3.0,3
259,69,238,44.30367346938775,46.625668934240366,35.0,35.0,196,2.0,169
260,69,241,44.30367346938775,47.113287981859415,35.0,35.0,210,3.0,172
261,69,451,44.30367346938775,46.69532879818594,35.0,16.0,396,2.0,382
262,69,432,44.30367346938775,47.13650793650794,35.0,11.0,383,3.0,363
263,72,63,45.11637188208617,46.57922902494331,31.0,33.0,64,1.0,9
264,72,66,45.11637188208617,47.275827664399095,31.0,34.0,93,2.0,6
265,72,238,45.11637188208617,46.625668934240366,31.0,35.0,178,2.0,166
266,72,241,45.11637188208617,47.113287981859415,31.0,35.0,190,2.0,169
267,72,451,45.11637188208617,46.69532879818594,31.0,16.0,385,2.0,379
268,72,432,45.11637188208617,47.13650793650794,31.0,11.0,370,2.0,360
269,72,465,45.11637188208617,48.06530612244898,31.0,19.0,413,3.0,393
270,63,68,46.57922902494331,48.87800453514739,33.0,36.0,99,2.0,5
271,63,62,46.57922902494331,49.08698412698413,33.0,27.0,108,3.0,1
272,63,247,46.57922902494331,48.34394557823129,33.0,22.0,199,2.0,184
273,63,235,46.57922902494331,48.99410430839002,33.0,19.0,201,2.0,172
274,63,465,46.57922902494331,48.06530612244898,33.0,19.0,407,1.0,402
275,63,455,46.57922902494331,49.08698412698413,33.0,1.0,407,3.0,392
276,66,68,47.275827664399095,48.87800453514739,34.0,36.0,69,2.0,2
277,66,62,47.275827664399095,49.08698412698413,34.0,27.0,78,2.0,4
278,66,247,47.275827664399095,48.34394557823129,34.0,22.0,187,1.0,181
279,66,235,47.275827664399095,48.99410430839002,34.0,19.0,184,2.0,169
280,66,455,47.275827664399095,49.08698412698413,34.0,1.0,397,2.0,389
281,68,69,48.87800453514739,50.85170068027211,36.0,32.0,85,2.0,1
282,68,81,48.87800453514739,51.45541950113379,36.0,33.0,112,3.0,13
283,68,219,48.87800453514739,50.549841269841274,36.0,27.0,167,2.0,151
284,68,234,48.87800453514739,51.57151927437642,36.0,35.0,203,3.0,166
285,68,411,48.87800453514739,51.757278911564626,36.0,20.0,365,3.0,343
286,62,69,49.08698412698413,50.85170068027211,27.0,32.0,76,2.0,7
287,62,81,49.08698412698413,51.45541950113379,27.0,33.0,104,2.0,19
288,62,219,49.08698412698413,50.549841269841274,27.0,27.0,169,1.0,157
289,62,234,49.08698412698413,51.57151927437642,27.0,35.0,203,2.0,172
290,62,411,49.08698412698413,51.757278911564626,27.0,20.0,367,3.0,349
291,69,22,50.85170068027211,52.10557823129252,32.0,31.0,72,1.0,47
292,69,22,50.85170068027211,53.54521541950113,32.0,32.0,125,3.0,47
293,69,228,50.85170068027211,52.523537414965986,32.0,31.0,175,2.0,159
294,69,228,50.85170068027211,53.10403628117914,32.0,21.0,186,2.0,159
295,69,452,50.85170068027211,52.33777777777778,32.0,19.0,388,1.0,383
296,69,499,50.85170068027211,53.823854875283445,32.0,29.0,449,3.0,430
297,81,22,51.45541950113379,53.54521541950113,33.0,32.0,108,2.0,59
298,81,63,51.45541950113379,54.03283446712018,33.0,30.0,112,3.0,18
299,81,228,51.45541950113379,52.523537414965986,33.0,31.0,154,1.0,147
300,81,228,51.45541950113379,53.10403628117914,33.0,21.0,163,2.0,147
301,81,234,51.45541950113379,54.00961451247166,33.0,16.0,188,3.0,153
302,81,499,51.45541950113379,53.823854875283445,33.0,29.0,430,2.0,418
303,81,570,51.45541950113379,53.98639455782313,33.0,14.0,501,3.0,489
304,22,63,52.10557823129252,54.03283446712018,31.0,30.0,93,2.0,41
305,22,234,52.10557823129252,54.00961451247166,31.0,16.0,227,2.0,212
306,22,499,52.10557823129252,53.823854875283445,31.0,29.0,483,2.0,477
307,22,30,53.54521541950113,55.33315192743764,32.0,25.0,77,2.0,8
308,22,36,53.54521541950113,55.98331065759637,32.0,12.0,106,2.0,14
309,22,239,53.54521541950113,55.33315192743764,32.0,26.0,230,2.0,217
310,22,412,53.54521541950113,55.193832199546485,32.0,1.0,396,2.0,390
311,63,30,54.03283446712018,55.33315192743764,30.0,25.0,65,1.0,33
312,63,36,54.03283446712018,55.98331065759637,30.0,12.0,88,2.0,27
313,63,239,54.03283446712018,55.33315192743764,30.0,26.0,185,1.0,176
314,63,250,54.03283446712018,56.95854875283447,30.0,12.0,225,3.0,187
315,63,412,54.03283446712018,55.193832199546485,30.0,1.0,353,1.0,349
316,30,22,55.33315192743764,57.12108843537415,25.0,33.0,77,2.0,8
317,30,22,55.33315192743764,58.2356462585034,25.0,27.0,125,3.0,8
318,30,250,55.33315192743764,56.95854875283447,25.0,12.0,231,2.0,220
319,30,230,55.33315192743764,57.23718820861678,25.0,26.0,216,2.0,200
320,30,407,55.33315192743764,58.18920634920635,25.0,15.0,397,3.0,377
321,30,417,55.33315192743764,58.16598639455783,25.0,18.0,406,3.0,387
322,36,22,55.98331065759637,57.12108843537415,12.0,33.0,51,1.0,14
323,36,22,55.98331065759637,58.2356462585034,12.0,27.0,98,2.0,14
324,36,230,55.98331065759637,57.23718820861678,12.0,26.0,201,1.0,194
325,36,407,55.98331065759637,58.18920634920635,12.0,15.0,383,2.0,371
326,36,417,55.98331065759637,58.16598639455783,12.0,18.0,392,2.0,381
327,22,73,57.12108843537415,59.97714285714286,33.0,40.0,133,3.0,51
328,22,407,57.12108843537415,58.18920634920635,33.0,15.0,388,1.0,385
329,22,238,57.12108843537415,59.93070294784581,33.0,28.0,248,3.0,216
330,22,417,57.12108843537415,58.16598639455783,33.0,18.0,398,1.0,395
331,22,412,57.12108843537415,59.953922902494334,33.0,10.0,409,3.0,390
332,22,73,58.2356462585034,59.97714285714286,27.0,40.0,91,2.0,51
333,22,238,58.2356462585034,59.93070294784581,27.0,28.0,228,2.0,216
334,22,412,58.2356462585034,59.953922902494334,27.0,10.0,397,2.0,390
335,235,90,0.06965986394557823,1.9736961451247166,-2.0,20.0,167,2.0,145
336,235,71,0.06965986394557823,2.716734693877551,-2.0,29.0,200,3.0,164
337,235,218,0.06965986394557823,1.9272562358276644,-2.0,20.0,82,2.0,17
338,235,217,0.06965986394557823,2.066575963718821,-2.0,18.0,88,2.0,18
339,235,492,0.06965986394557823,1.9040362811791383,-2.0,0.0,269,2.0,257
340,235,471,0.06965986394557823,2.043356009070295,-2.0,3.0,251,2.0,236
341,235,618,0.06965986394557823,1.9040362811791383,-2.0,-6.0,391,2.0,383
342,235,633,0.06965986394557823,2.2523356009070294,-2.0,-5.0,409,2.0,398
343,218,120,1.9272562358276644,3.575873015873016,20.0,30.0,121,2.0,98
344,218,88,1.9272562358276644,4.133151927437642,20.0,29.0,161,2.0,130
345,218,238,1.9272562358276644,3.5526530612244898,20.0,23.0,73,2.0,20
346,218,228,1.9272562358276644,4.017052154195011,20.0,27.0,91,2.0,10
347,218,450,1.9272562358276644,3.4597732426303858,20.0,19.0,241,2.0,232
348,218,589,1.9272562358276644,3.9938321995464854,20.0,3.0,382,2.0,371
349,218,620,1.9272562358276644,3.4597732426303858,20.0,13.0,407,2.0,402
350,218,632,1.9272562358276644,4.017052154195011,20.0,3.0,424,2.0,414
351,217,120,2.066575963718821,3.575873015873016,18.0,30.0,117,2.0,97
352,217,88,2.066575963718821,4.133151927437642,18.0,29.0,157,2.0,129
353,217,238,2.066575963718821,3.5526530612244898,18.0,23.0,67,1.0,21
354,217,228,2.066575963718821,4.017052154195011,18.0,27.0,85,2.0,11
355,217,450,2.066575963718821,3.4597732426303858,18.0,19.0,241,1.0,233
356,217,589,2.066575963718821,3.9938321995464854,18.0,3.0,381,2.0,372
357,217,620,2.066575963718821,3.4597732426303858,18.0,13.0,407,1.0,403
358,217,632,2.066575963718821,4.017052154195011,18.0,3.0,423,2.0,415
359,238,144,3.5526530612244898,5.61922902494331,23.0,36.0,129,2.0,94
360,238,227,3.5526530612244898,5.61922902494331,23.0,26.0,90,2.0,11
361,238,236,3.5526530612244898,6.362267573696145,23.0,26.0,121,3.0,2
362,238,523,3.5526530612244898,5.596009070294785,23.0,16.0,298,2.0,285
363,238,609,3.5526530612244898,6.03718820861678,23.0,22.0,386,2.0,371
364,238,626,3.5526530612244898,5.61922902494331,23.0,9.0,398,2.0,388
365,238,621,3.5526530612244898,6.060408163265306,23.0,20.0,398,3.0,383
