,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1239,621,597,12.213696145124716,14.930430839002268,21.0,17.0,119,3.0,24
1240,621,670,12.213696145124716,14.907210884353741,21.0,19.0,126,3.0,49
1241,621,914,12.213696145124716,14.907210884353741,21.0,8.0,315,3.0,293
1242,672,204,13.119274376417234,14.930430839002268,11.0,29.0,474,2.0,468
1243,672,213,13.119274376417234,14.97687074829932,11.0,40.0,466,2.0,459
1244,672,213,13.119274376417234,15.000090702947846,11.0,35.0,466,2.0,459
1245,672,597,13.119274376417234,14.930430839002268,11.0,17.0,108,2.0,75
1246,672,604,13.119274376417234,15.696689342403628,11.0,15.0,130,3.0,68
1247,672,670,13.119274376417234,14.907210884353741,11.0,19.0,77,2.0,2
1248,672,618,13.119274376417234,15.371609977324264,11.0,13.0,111,2.0,54
1249,672,914,13.119274376417234,14.907210884353741,11.0,8.0,254,2.0,242
1250,672,859,13.119274376417234,15.371609977324264,11.0,3.0,211,2.0,187
1251,670,183,14.907210884353741,17.60072562358277,19.0,36.0,501,3.0,487
1252,670,240,14.907210884353741,16.50938775510204,19.0,29.0,436,2.0,430
1253,670,614,14.907210884353741,16.46294784580499,19.0,23.0,87,2.0,56
1254,670,604,14.907210884353741,17.716825396825396,19.0,18.0,138,3.0,66
1255,670,615,14.907210884353741,16.46294784580499,19.0,24.0,87,2.0,55
1256,670,622,14.907210884353741,17.020226757369613,19.0,17.0,103,2.0,48
1257,670,848,14.907210884353741,16.439727891156462,19.0,9.0,190,2.0,178
1258,670,838,14.907210884353741,17.020226757369613,19.0,4.0,191,2.0,168
1259,618,162,15.371609977324264,16.950566893424035,13.0,30.0,461,2.0,456
1260,618,183,15.371609977324264,17.60072562358277,13.0,36.0,445,2.0,435
1261,618,240,15.371609977324264,16.50938775510204,13.0,29.0,381,1.0,378
1262,618,255,15.371609977324264,17.949024943310658,13.0,31.0,380,3.0,363
1263,618,257,15.371609977324264,17.99546485260771,13.0,28.0,378,3.0,361
1264,618,614,15.371609977324264,16.46294784580499,13.0,23.0,47,1.0,4
1265,618,604,15.371609977324264,17.716825396825396,13.0,18.0,102,2.0,14
1266,618,611,15.371609977324264,17.99546485260771,13.0,13.0,113,3.0,7
1267,618,615,15.371609977324264,16.46294784580499,13.0,24.0,47,1.0,3
1268,618,622,15.371609977324264,17.020226757369613,13.0,17.0,71,2.0,4
1269,618,676,15.371609977324264,17.99546485260771,13.0,11.0,127,3.0,58
1270,618,848,15.371609977324264,16.439727891156462,13.0,9.0,235,1.0,230
1271,618,838,15.371609977324264,17.020226757369613,13.0,4.0,231,2.0,220
1272,618,902,15.371609977324264,17.99546485260771,13.0,1.0,306,3.0,284
1273,615,183,16.46294784580499,17.60072562358277,24.0,36.0,435,1.0,432
1274,615,164,16.46294784580499,19.272562358276645,24.0,20.0,467,3.0,451
1275,615,255,16.46294784580499,17.949024943310658,24.0,31.0,366,1.0,360
1276,615,257,16.46294784580499,17.99546485260771,24.0,28.0,364,2.0,358
1277,615,264,16.46294784580499,19.29578231292517,24.0,19.0,372,3.0,351
1278,615,604,16.46294784580499,17.716825396825396,24.0,18.0,55,1.0,11
1279,615,611,16.46294784580499,17.99546485260771,24.0,13.0,66,2.0,4
1280,615,440,16.46294784580499,19.272562358276645,24.0,10.0,213,3.0,175
1281,615,676,16.46294784580499,17.99546485260771,24.0,11.0,90,2.0,61
1282,615,902,16.46294784580499,17.99546485260771,24.0,1.0,294,2.0,287
1283,622,164,17.020226757369613,19.272562358276645,17.0,20.0,468,2.0,458
1284,622,264,17.020226757369613,19.29578231292517,17.0,19.0,371,2.0,358
1285,622,440,17.020226757369613,19.272562358276645,17.0,10.0,206,2.0,182
1286,676,183,17.99546485260771,20.805079365079365,11.0,29.0,508,3.0,493
1287,676,264,17.99546485260771,19.29578231292517,11.0,19.0,416,1.0,412
1288,676,232,17.99546485260771,20.572879818594103,11.0,34.0,458,3.0,444
1289,676,440,17.99546485260771,19.272562358276645,11.0,10.0,242,1.0,236
1290,676,550,17.99546485260771,20.805079365079365,11.0,11.0,175,3.0,126
1291,676,683,17.99546485260771,20.82829931972789,11.0,15.0,122,3.0,7
1292,676,839,17.99546485260771,20.805079365079365,11.0,10.0,203,3.0,163
1293,683,291,20.82829931972789,21.89641723356009,15.0,13.0,395,1.0,392
1294,683,228,20.82829931972789,22.871655328798187,15.0,28.0,463,2.0,455
1295,683,255,20.82829931972789,23.26639455782313,15.0,34.0,441,2.0,428
1296,683,461,20.82829931972789,22.80199546485261,15.0,26.0,238,2.0,222
1297,683,421,20.82829931972789,23.26639455782313,15.0,8.0,282,2.0,262
1298,683,615,20.82829931972789,22.80199546485261,15.0,20.0,109,2.0,68
1299,683,622,20.82829931972789,23.312834467120183,15.0,11.0,123,2.0,61
1300,683,858,20.82829931972789,22.80199546485261,15.0,12.0,195,2.0,175
1301,683,917,20.82829931972789,23.73079365079365,15.0,0.0,265,3.0,234
1302,674,228,21.08371882086168,22.871655328798187,25.0,28.0,453,2.0,446
1303,674,255,21.08371882086168,23.26639455782313,25.0,34.0,429,2.0,419
1304,674,242,21.08371882086168,23.986213151927437,25.0,28.0,450,3.0,432
1305,674,461,21.08371882086168,22.80199546485261,25.0,26.0,225,2.0,213
1306,674,421,21.08371882086168,23.26639455782313,25.0,8.0,270,2.0,253
1307,674,615,21.08371882086168,22.80199546485261,25.0,20.0,95,2.0,59
1308,674,622,21.08371882086168,23.312834467120183,25.0,11.0,109,2.0,52
1309,674,858,21.08371882086168,22.80199546485261,25.0,12.0,198,2.0,184
1310,674,917,21.08371882086168,23.73079365079365,25.0,0.0,268,3.0,243
1311,615,242,22.80199546485261,23.986213151927437,20.0,28.0,376,1.0,373
1312,615,228,22.80199546485261,25.58839002267574,20.0,24.0,405,3.0,387
1313,615,613,22.80199546485261,24.86857142857143,20.0,5.0,89,2.0,2
1314,615,609,22.80199546485261,25.054331065759637,20.0,9.0,97,2.0,6
1315,615,682,22.80199546485261,24.79891156462585,20.0,8.0,109,2.0,67
1316,615,674,22.80199546485261,25.21687074829932,20.0,17.0,120,2.0,59
1317,615,835,22.80199546485261,24.729251700680273,20.0,-1.0,235,2.0,220
1318,622,228,23.312834467120183,25.58839002267574,11.0,24.0,406,2.0,394
1319,622,613,23.312834467120183,24.86857142857143,11.0,5.0,68,2.0,9
1320,622,609,23.312834467120183,25.054331065759637,11.0,9.0,76,2.0,13
1321,622,682,23.312834467120183,24.79891156462585,11.0,8.0,88,1.0,60
1322,622,674,23.312834467120183,25.21687074829932,11.0,17.0,97,2.0,52
1323,622,835,23.312834467120183,24.729251700680273,11.0,-1.0,222,1.0,213
1324,682,244,24.79891156462585,26.377868480725624,8.0,19.0,443,2.0,438
1325,682,236,24.79891156462585,27.16734693877551,8.0,32.0,458,2.0,446
1326,682,490,24.79891156462585,26.911927437641722,8.0,-4.0,212,2.0,192
1327,682,590,24.79891156462585,27.144126984126984,8.0,18.0,137,2.0,92
1328,682,617,24.79891156462585,27.12090702947846,8.0,21.0,119,2.0,65
1329,682,901,24.79891156462585,27.12090702947846,8.0,7.0,241,2.0,219
1330,674,244,25.21687074829932,26.377868480725624,17.0,19.0,433,1.0,430
1331,674,236,25.21687074829932,27.16734693877551,17.0,32.0,446,2.0,438
1332,674,246,25.21687074829932,28.026485260770976,17.0,24.0,445,3.0,428
1333,674,490,25.21687074829932,26.911927437641722,17.0,-4.0,198,2.0,184
1334,674,590,25.21687074829932,27.144126984126984,17.0,18.0,118,2.0,84
1335,674,682,25.21687074829932,26.772607709750567,17.0,5.0,67,2.0,8
1336,674,617,25.21687074829932,27.12090702947846,17.0,21.0,100,2.0,57
1337,674,901,25.21687074829932,27.12090702947846,17.0,7.0,241,2.0,227
1338,682,246,26.772607709750567,28.026485260770976,5.0,24.0,439,1.0,436
1339,682,234,26.772607709750567,29.675102040816327,5.0,6.0,465,3.0,448
1340,682,609,26.772607709750567,28.76952380952381,5.0,26.0,113,2.0,73
1341,682,622,26.772607709750567,28.76952380952381,5.0,28.0,105,2.0,60
1342,682,835,26.772607709750567,28.76952380952381,5.0,16.0,176,2.0,153
1343,617,164,27.12090702947846,29.675102040816327,21.0,15.0,466,3.0,453
1344,617,234,27.12090702947846,29.675102040816327,21.0,6.0,398,3.0,383
1345,617,609,27.12090702947846,28.76952380952381,21.0,26.0,71,2.0,8
1346,617,622,27.12090702947846,28.76952380952381,21.0,28.0,71,2.0,5
1347,617,835,27.12090702947846,28.76952380952381,21.0,16.0,229,2.0,218
1348,622,182,28.76952380952381,31.62557823129252,28.0,22.0,457,3.0,440
1349,622,213,28.76952380952381,30.65034013605442,28.0,24.0,417,2.0,409
1350,622,236,28.76952380952381,31.37015873015873,28.0,26.0,402,3.0,386
1351,622,604,28.76952380952381,30.441360544217687,28.0,25.0,74,2.0,18
1352,622,517,28.76952380952381,31.71845804988662,28.0,6.0,165,3.0,105
1353,622,663,28.76952380952381,30.441360544217687,28.0,24.0,83,2.0,41
1354,622,677,28.76952380952381,31.71845804988662,28.0,8.0,138,3.0,55
1355,622,837,28.76952380952381,30.464580498866212,28.0,20.0,227,2.0,215
1356,663,182,30.441360544217687,31.62557823129252,24.0,22.0,484,1.0,481
1357,663,202,30.441360544217687,32.113197278911564,24.0,17.0,467,2.0,461
1358,663,213,30.441360544217687,32.08997732426304,24.0,22.0,456,2.0,450
1359,663,517,30.441360544217687,31.71845804988662,24.0,6.0,156,1.0,146
1360,663,608,30.441360544217687,32.113197278911564,24.0,26.0,91,2.0,55
1361,663,677,30.441360544217687,31.71845804988662,24.0,8.0,57,1.0,14
1362,663,623,30.441360544217687,32.113197278911564,24.0,29.0,82,2.0,40
1363,663,846,30.441360544217687,32.113197278911564,24.0,11.0,197,2.0,183
1364,677,236,31.71845804988662,33.715374149659866,8.0,25.0,449,2.0,441
1365,677,258,31.71845804988662,34.57451247165533,8.0,34.0,437,3.0,419
1366,677,608,31.71845804988662,33.69215419501134,8.0,23.0,109,2.0,69
1367,677,537,31.71845804988662,34.57451247165533,8.0,11.0,186,3.0,140
1368,677,625,31.71845804988662,33.69215419501134,8.0,20.0,100,2.0,52
1369,677,829,31.71845804988662,33.69215419501134,8.0,13.0,174,2.0,152
1370,677,913,31.71845804988662,34.5512925170068,8.0,-1.0,266,3.0,236
1371,623,195,32.113197278911564,34.80671201814059,29.0,30.0,443,3.0,428
1372,623,236,32.113197278911564,33.715374149659866,29.0,25.0,393,2.0,387
1373,623,258,32.113197278911564,34.57451247165533,29.0,34.0,380,2.0,365
1374,623,208,32.113197278911564,35.03891156462585,29.0,32.0,434,3.0,415
1375,623,608,32.113197278911564,33.69215419501134,29.0,23.0,70,2.0,15
1376,623,537,32.113197278911564,34.57451247165533,29.0,11.0,136,2.0,86
1377,623,625,32.113197278911564,33.69215419501134,29.0,20.0,68,2.0,2
1378,623,669,32.113197278911564,34.76027210884354,29.0,8.0,123,3.0,46
1379,623,829,32.113197278911564,33.69215419501134,29.0,13.0,217,2.0,206
1380,623,913,32.113197278911564,34.5512925170068,29.0,-1.0,308,2.0,290
1381,625,195,33.69215419501134,34.80671201814059,20.0,30.0,433,1.0,430
1382,625,208,33.69215419501134,35.03891156462585,20.0,32.0,421,1.0,417
1383,625,237,33.69215419501134,36.52498866213152,20.0,29.0,407,3.0,388
1384,625,614,33.69215419501134,35.34077097505669,20.0,32.0,72,2.0,11
1385,625,669,33.69215419501134,34.76027210884354,20.0,8.0,64,1.0,44
1386,625,617,33.69215419501134,35.31755102040817,20.0,30.0,70,2.0,8
1387,625,838,33.69215419501134,35.34077097505669,20.0,19.0,225,2.0,213
1388,669,237,34.76027210884354,36.52498866213152,8.0,29.0,439,2.0,432
1389,669,614,34.76027210884354,36.91972789115646,8.0,29.0,108,2.0,55
1390,669,601,34.76027210884354,36.989387755102044,8.0,13.0,118,2.0,68
1391,669,616,34.76027210884354,36.91972789115646,8.0,29.0,107,2.0,53
1392,669,846,34.76027210884354,36.94294784580499,8.0,8.0,200,2.0,177
1393,617,237,35.31755102040817,36.52498866213152,30.0,29.0,384,1.0,380
1394,617,214,35.31755102040817,37.77886621315193,30.0,31.0,417,2.0,403
1395,617,271,35.31755102040817,37.987845804988666,30.0,18.0,365,3.0,346
1396,617,614,35.31755102040817,36.91972789115646,30.0,29.0,69,2.0,3
1397,617,601,35.31755102040817,36.989387755102044,30.0,13.0,74,2.0,16
1398,617,616,35.31755102040817,36.91972789115646,30.0,29.0,69,2.0,1
1399,617,619,35.31755102040817,37.89496598639456,30.0,15.0,111,3.0,2
1400,617,846,35.31755102040817,36.94294784580499,30.0,8.0,239,2.0,229
1401,617,835,35.31755102040817,37.77886621315193,30.0,0.0,242,2.0,218
1402,616,164,36.91972789115646,39.450702947845805,29.0,12.0,465,3.0,452
1403,616,271,36.91972789115646,37.987845804988666,29.0,18.0,348,1.0,345
1404,616,233,36.91972789115646,39.42748299319728,29.0,12.0,398,3.0,383
1405,616,607,36.91972789115646,38.59156462585034,29.0,26.0,73,2.0,9
1406,616,467,36.91972789115646,39.404263038548756,29.0,-4.0,183,2.0,149
1407,616,626,36.91972789115646,38.568344671201814,29.0,30.0,72,2.0,10
1408,616,835,36.91972789115646,38.568344671201814,29.0,19.0,230,2.0,219
1409,619,164,37.89496598639456,39.450702947845805,15.0,12.0,460,2.0,455
1410,619,233,37.89496598639456,39.42748299319728,15.0,12.0,392,2.0,386
1411,619,237,37.89496598639456,40.170521541950116,15.0,13.0,394,2.0,382
1412,619,467,37.89496598639456,39.404263038548756,15.0,-4.0,165,2.0,152
1413,619,613,37.89496598639456,40.170521541950116,15.0,31.0,98,2.0,6
1414,619,615,37.89496598639456,40.170521541950116,15.0,30.0,98,2.0,4
1415,619,830,37.89496598639456,40.170521541950116,15.0,13.0,233,2.0,211
1416,626,164,38.568344671201814,41.00643990929705,30.0,32.0,474,2.0,462
1417,626,237,38.568344671201814,40.170521541950116,30.0,13.0,395,2.0,389
1418,626,271,38.568344671201814,41.07609977324263,30.0,31.0,371,3.0,355
1419,626,613,38.568344671201814,40.170521541950116,30.0,31.0,70,2.0,13
1420,626,615,38.568344671201814,40.170521541950116,30.0,30.0,70,2.0,11
1421,626,830,38.568344671201814,40.170521541950116,30.0,13.0,215,2.0,204
1422,615,238,40.170521541950116,42.26031746031746,30.0,32.0,388,2.0,377
1423,615,255,40.170521541950116,43.049795918367344,30.0,24.0,381,3.0,360
1424,615,609,40.170521541950116,41.79591836734694,30.0,27.0,70,2.0,6
1425,615,609,40.170521541950116,42.63183673469388,30.0,16.0,106,2.0,6
1426,615,622,40.170521541950116,41.79591836734694,30.0,28.0,70,2.0,7
1427,615,616,40.170521541950116,42.6550566893424,30.0,14.0,107,2.0,1
1428,615,820,40.170521541950116,41.79591836734694,30.0,21.0,217,2.0,205
1429,615,843,40.170521541950116,42.678276643990934,30.0,2.0,252,3.0,228
1430,622,255,41.79591836734694,43.049795918367344,28.0,24.0,371,1.0,367
1431,622,229,41.79591836734694,44.23401360544218,28.0,19.0,407,2.0,393
1432,622,610,41.79591836734694,43.39809523809524,28.0,26.0,70,2.0,12
1433,622,602,41.79591836734694,44.0714739229025,28.0,23.0,100,2.0,20
1434,622,616,41.79591836734694,43.39809523809524,28.0,26.0,69,2.0,6
1435,622,616,41.79591836734694,44.04825396825397,28.0,25.0,97,2.0,6
1436,622,836,41.79591836734694,43.39809523809524,28.0,19.0,225,2.0,214
1437,622,837,41.79591836734694,44.0714739229025,28.0,11.0,236,2.0,215
1438,616,229,42.6550566893424,44.23401360544218,14.0,19.0,393,2.0,387
1439,616,324,42.6550566893424,45.04671201814059,14.0,15.0,310,2.0,292
1440,616,602,42.6550566893424,44.0714739229025,14.0,23.0,63,1.0,14
1441,616,614,42.6550566893424,45.00027210884354,14.0,29.0,101,2.0,2
1442,616,623,42.6550566893424,45.00027210884354,14.0,29.0,101,2.0,7
1443,616,837,42.6550566893424,44.0714739229025,14.0,11.0,229,1.0,221
1444,616,820,42.6550566893424,45.023492063492064,14.0,16.0,228,2.0,204
1445,616,324,43.39809523809524,45.04671201814059,26.0,15.0,301,2.0,292
1446,616,614,43.39809523809524,45.00027210884354,26.0,29.0,69,2.0,2
1447,616,623,43.39809523809524,45.00027210884354,26.0,29.0,69,2.0,7
1448,616,820,43.39809523809524,45.023492063492064,26.0,16.0,216,2.0,204
1449,616,227,44.04825396825397,46.64888888888889,25.0,19.0,405,3.0,389
1450,616,591,44.04825396825397,46.625668934240366,25.0,21.0,114,3.0,25
1451,616,618,44.04825396825397,46.625668934240366,25.0,32.0,111,3.0,2
1452,616,822,44.04825396825397,46.625668934240366,25.0,19.0,234,3.0,206
1453,623,170,45.00027210884354,47.64734693877551,29.0,25.0,467,3.0,453
1454,623,227,45.00027210884354,46.64888888888889,29.0,19.0,402,2.0,396
1455,623,215,45.00027210884354,47.18294784580499,29.0,25.0,419,2.0,408
1456,623,591,45.00027210884354,46.625668934240366,29.0,21.0,77,2.0,32
1457,623,601,45.00027210884354,47.275827664399095,29.0,11.0,100,2.0,22
1458,623,618,45.00027210884354,46.625668934240366,29.0,32.0,70,2.0,5
1459,623,673,45.00027210884354,47.18294784580499,29.0,11.0,106,2.0,50
1460,623,822,45.00027210884354,46.625668934240366,29.0,19.0,211,2.0,199
1461,618,170,46.625668934240366,47.64734693877551,32.0,25.0,450,1.0,448
1462,618,237,46.625668934240366,48.27428571428572,32.0,29.0,388,2.0,381
1463,618,614,46.625668934240366,48.251065759637186,32.0,26.0,70,2.0,4
1464,618,623,46.625668934240366,48.251065759637186,32.0,29.0,70,2.0,5
1465,618,835,46.625668934240366,48.251065759637186,32.0,20.0,228,2.0,217
1466,673,183,47.18294784580499,49.83002267573696,11.0,35.0,503,3.0,490
1467,673,237,47.18294784580499,48.27428571428572,11.0,29.0,439,1.0,436
1468,673,236,47.18294784580499,49.87646258503401,11.0,36.0,452,3.0,437
1469,673,614,47.18294784580499,48.251065759637186,11.0,26.0,75,1.0,59
1470,673,610,47.18294784580499,49.85324263038549,11.0,26.0,131,3.0,63
1471,673,623,47.18294784580499,48.251065759637186,11.0,29.0,68,1.0,50
1472,673,626,47.18294784580499,49.85324263038549,11.0,34.0,124,3.0,47
1473,673,835,47.18294784580499,48.251065759637186,11.0,20.0,168,1.0,162
1474,673,822,47.18294784580499,49.85324263038549,11.0,19.0,188,3.0,149
1475,623,183,48.251065759637186,49.83002267573696,29.0,35.0,445,2.0,440
1476,623,236,48.251065759637186,49.87646258503401,29.0,36.0,393,2.0,387
1477,623,239,48.251065759637186,50.36408163265306,29.0,21.0,395,2.0,384
1478,623,610,48.251065759637186,49.85324263038549,29.0,26.0,70,2.0,13
1479,623,626,48.251065759637186,49.85324263038549,29.0,34.0,69,2.0,3
1480,623,664,48.251065759637186,50.78204081632653,29.0,-4.0,116,3.0,41
1481,623,822,48.251065759637186,49.85324263038549,29.0,19.0,211,2.0,199
1482,626,223,49.85324263038549,51.50185941043084,34.0,28.0,409,2.0,403
1483,626,238,49.85324263038549,52.22167800453515,34.0,22.0,401,2.0,388
1484,626,603,49.85324263038549,51.478639455782314,34.0,24.0,74,2.0,23
1485,626,605,49.85324263038549,52.244897959183675,34.0,29.0,105,2.0,21
1486,626,619,49.85324263038549,52.244897959183675,34.0,28.0,103,2.0,7
1487,626,820,49.85324263038549,51.50185941043084,34.0,21.0,207,2.0,194
1488,626,820,49.85324263038549,52.244897959183675,34.0,14.0,220,2.0,194
1489,664,238,50.78204081632653,52.22167800453515,-4.0,22.0,430,1.0,426
1490,664,228,50.78204081632653,53.080816326530616,-4.0,21.0,447,2.0,436
1491,664,605,50.78204081632653,52.244897959183675,-4.0,29.0,86,1.0,59
1492,664,612,50.78204081632653,53.011156462585035,-4.0,29.0,109,2.0,52
1493,664,619,50.78204081632653,52.244897959183675,-4.0,28.0,77,1.0,45
1494,664,621,50.78204081632653,53.011156462585035,-4.0,28.0,105,2.0,43
1495,664,820,50.78204081632653,52.244897959183675,-4.0,14.0,168,1.0,156
1496,664,830,50.78204081632653,53.011156462585035,-4.0,16.0,192,2.0,166
1497,626,228,51.50185941043084,53.080816326530616,30.0,21.0,404,2.0,398
1498,626,612,51.50185941043084,53.011156462585035,30.0,29.0,66,2.0,14
1499,626,621,51.50185941043084,53.011156462585035,30.0,28.0,65,2.0,5
1500,626,830,51.50185941043084,53.011156462585035,30.0,16.0,214,2.0,204
1501,619,182,52.244897959183675,54.68299319727891,28.0,27.0,449,2.0,437
1502,619,253,52.244897959183675,54.91519274376417,28.0,25.0,384,3.0,366
1503,619,610,52.244897959183675,54.63655328798186,28.0,22.0,103,2.0,9
1504,619,603,52.244897959183675,55.147392290249435,28.0,24.0,126,3.0,16
1505,619,676,52.244897959183675,54.61333333333334,28.0,16.0,117,2.0,57
1506,619,622,52.244897959183675,55.147392290249435,28.0,26.0,125,3.0,3
1507,619,828,52.244897959183675,54.61333333333334,28.0,15.0,233,2.0,209
1508,619,829,52.244897959183675,55.12417233560091,28.0,7.0,244,3.0,210
1509,621,182,53.011156462585035,54.68299319727891,28.0,27.0,445,2.0,439
1510,621,253,53.011156462585035,54.91519274376417,28.0,25.0,377,2.0,368
1511,621,211,53.011156462585035,55.843990929705214,28.0,32.0,428,3.0,410
1512,621,610,53.011156462585035,54.63655328798186,28.0,22.0,71,2.0,11
1513,621,603,53.011156462585035,55.147392290249435,28.0,24.0,94,2.0,18
1514,621,676,53.011156462585035,54.61333333333334,28.0,16.0,88,2.0,55
1515,621,622,53.011156462585035,55.147392290249435,28.0,26.0,92,2.0,1
1516,621,828,53.011156462585035,54.61333333333334,28.0,15.0,218,2.0,207
1517,621,829,53.011156462585035,55.12417233560091,28.0,7.0,227,2.0,208
1518,676,211,54.61333333333334,55.843990929705214,16.0,32.0,468,1.0,465
1519,676,242,54.61333333333334,56.81922902494331,16.0,28.0,444,2.0,434
1520,676,608,54.61333333333334,56.86566893424036,16.0,24.0,118,2.0,68
1521,676,609,54.61333333333334,57.283628117913835,16.0,19.0,133,3.0,67
1522,676,620,54.61333333333334,56.029750566893426,16.0,26.0,83,1.0,56
1523,676,830,54.61333333333334,56.86566893424036,16.0,19.0,182,2.0,154
1524,676,829,54.61333333333334,57.283628117913835,16.0,18.0,191,3.0,153
1525,622,161,55.147392290249435,56.79600907029479,26.0,35.0,466,2.0,461
1526,622,242,55.147392290249435,56.81922902494331,26.0,28.0,387,2.0,380
1527,622,239,55.147392290249435,57.67836734693878,26.0,30.0,398,3.0,383
1528,622,608,55.147392290249435,56.86566893424036,26.0,24.0,75,2.0,14
1529,622,609,55.147392290249435,57.283628117913835,26.0,19.0,93,2.0,13
1530,622,599,55.147392290249435,58.096326530612245,26.0,22.0,129,3.0,23
1531,622,661,55.147392290249435,57.7015873015873,26.0,18.0,117,3.0,39
1532,622,684,55.147392290249435,58.096326530612245,26.0,23.0,141,3.0,62
1533,622,830,55.147392290249435,56.86566893424036,26.0,19.0,221,2.0,208
1534,622,829,55.147392290249435,57.283628117913835,26.0,18.0,227,2.0,207
1535,622,829,55.147392290249435,58.096326530612245,26.0,19.0,243,3.0,207
1536,620,239,56.029750566893426,57.67836734693878,26.0,30.0,388,2.0,381
1537,620,242,56.029750566893426,58.258866213151926,26.0,25.0,390,2.0,378
1538,620,609,56.029750566893426,57.283628117913835,26.0,19.0,55,1.0,11
1539,620,599,56.029750566893426,58.096326530612245,26.0,22.0,91,2.0,21
1540,620,661,56.029750566893426,57.7015873015873,26.0,18.0,83,2.0,41
1541,620,684,56.029750566893426,58.096326530612245,26.0,23.0,110,2.0,64
1542,620,829,56.029750566893426,57.283628117913835,26.0,18.0,216,1.0,209
1543,620,829,56.029750566893426,58.096326530612245,26.0,19.0,227,2.0,209
1544,661,237,57.7015873015873,59.44308390022676,18.0,36.0,431,2.0,424
1545,661,416,57.7015873015873,59.32698412698413,18.0,14.0,255,2.0,245
1546,661,660,57.7015873015873,59.350204081632654,18.0,13.0,71,2.0,1
1547,661,829,57.7015873015873,59.32698412698413,18.0,21.0,182,2.0,168
1548,684,237,58.096326530612245,59.44308390022676,23.0,36.0,451,1.0,447
1549,684,416,58.096326530612245,59.32698412698413,23.0,14.0,273,1.0,268
1550,684,660,58.096326530612245,59.350204081632654,23.0,13.0,59,1.0,24
1551,684,829,58.096326530612245,59.32698412698413,23.0,21.0,154,1.0,145
1552,865,596,1.5557369614512473,3.3436734693877552,-2.0,6.0,280,2.0,269
1553,865,474,1.5557369614512473,4.4117913832199545,-2.0,14.0,410,3.0,391
1554,865,619,1.5557369614512473,3.2275736961451247,-2.0,4.0,256,2.0,246
1555,865,655,1.5557369614512473,4.388571428571429,-2.0,14.0,243,3.0,210
1556,865,836,1.5557369614512473,4.388571428571429,-2.0,-4.0,125,3.0,29
1557,865,474,2.345215419501134,4.4117913832199545,-0.0,14.0,401,2.0,391
1558,865,603,2.345215419501134,5.294149659863946,-0.0,13.0,291,3.0,262
1559,865,655,2.345215419501134,4.388571428571429,-0.0,14.0,228,2.0,210
1560,865,616,2.345215419501134,4.992290249433107,-0.0,13.0,274,3.0,249
1561,865,836,2.345215419501134,4.388571428571429,-0.0,-4.0,93,2.0,29
1562,836,585,4.388571428571429,6.315827664399093,-4.0,10.0,264,2.0,251
1563,836,463,4.388571428571429,7.267845804988662,-4.0,3.0,393,3.0,373
1564,836,621,4.388571428571429,6.315827664399093,-4.0,8.0,230,2.0,215
1565,836,704,4.388571428571429,7.291065759637188,-4.0,-3.0,182,3.0,132
1566,866,609,8.010884353741497,9.636281179138322,11.0,27.0,266,2.0,257
1567,866,487,8.010884353741497,10.936598639455783,11.0,19.0,399,3.0,379
1568,866,615,8.010884353741497,9.636281179138322,11.0,27.0,261,2.0,251
1569,866,618,8.010884353741497,10.95981859410431,11.0,15.0,279,3.0,248
1570,866,833,8.010884353741497,9.58984126984127,11.0,16.0,76,2.0,33
1571,866,843,8.010884353741497,10.936598639455783,11.0,14.0,128,3.0,23
1572,833,487,9.58984126984127,10.936598639455783,16.0,19.0,351,1.0,346
1573,833,609,9.58984126984127,11.377777777777778,16.0,17.0,237,2.0,224
1574,833,600,9.58984126984127,12.445895691609978,16.0,22.0,263,3.0,233
1575,833,618,9.58984126984127,10.95981859410431,16.0,15.0,223,1.0,215
1576,833,618,9.58984126984127,11.00625850340136,16.0,21.0,223,1.0,215
1577,833,621,9.58984126984127,12.213696145124716,16.0,21.0,240,3.0,212
1578,833,843,9.58984126984127,10.936598639455783,16.0,14.0,59,1.0,10
1579,833,830,9.58984126984127,11.377777777777778,16.0,8.0,77,2.0,3
1580,833,820,9.58984126984127,12.399455782312925,16.0,3.0,122,3.0,13
1581,843,600,10.936598639455783,12.445895691609978,14.0,22.0,252,2.0,243
1582,843,546,10.936598639455783,13.421133786848072,14.0,3.0,316,2.0,297
1583,843,621,10.936598639455783,12.213696145124716,14.0,21.0,229,1.0,222
1584,843,672,10.936598639455783,13.119274376417234,14.0,11.0,195,2.0,171
1585,843,820,10.936598639455783,12.399455782312925,14.0,3.0,67,1.0,23
1586,830,600,11.377777777777778,12.445895691609978,8.0,22.0,235,1.0,230
1587,830,546,11.377777777777778,13.421133786848072,8.0,3.0,297,2.0,284
1588,830,672,11.377777777777778,13.119274376417234,8.0,11.0,175,2.0,158
1589,830,820,11.377777777777778,12.399455782312925,8.0,3.0,45,1.0,10
1590,820,546,12.399455782312925,13.421133786848072,3.0,3.0,278,1.0,274
1591,820,597,12.399455782312925,14.930430839002268,3.0,17.0,248,3.0,223
1592,820,670,12.399455782312925,14.907210884353741,3.0,19.0,185,3.0,150
1593,820,618,12.399455782312925,15.371609977324264,3.0,13.0,239,3.0,202
1594,820,914,12.399455782312925,14.907210884353741,3.0,8.0,143,3.0,94
1595,820,859,12.399455782312925,15.371609977324264,3.0,3.0,134,3.0,39
